target_id	length	eff_length	est_counts	tpm
DAnjou_Chr16v0.1_41169.1	6633	6476.18	729.587	5.67141
DAnjou_Chr16v0.1_41168.1	1443	1286.18	298.668	11.6902
DAnjou_Chr16v0.1_41167.1	627	470.319	189	20.2303
DAnjou_Chr16v0.1_41166.1	498	341.696	44	6.48255
DAnjou_Chr16v0.1_41165.1	528	371.527	189	25.6097
DAnjou_Chr16v0.1_41164.1	1038	881.18	2631.59	150.344
DAnjou_Chr16v0.1_41163.1	2796	2639.18	94	1.79305
DAnjou_Chr16v0.1_41162.1	825	668.23	10	0.753368
DAnjou_Chr16v0.1_41161.1	600	443.335	680.56	77.28
DAnjou_Chr16v0.1_41160.1	1650	1493.18	730.599	24.632
DAnjou_Chr16v0.1_41159.1	1614	1457.18	1244.02	42.978
DAnjou_Chr16v0.1_41158.1	1206	1049.18	1322.92	63.477
DAnjou_Chr16v0.1_41157.1	1434	1277.18	1417.08	55.8568
DAnjou_Chr16v0.1_41156.1	387	232.224	18	3.9021
DAnjou_Chr16v0.1_41155.1	1971	1814.18	453.255	12.5775
DAnjou_Chr16v0.1_41154.1	1305	1148.18	186.665	8.18441
DAnjou_Chr16v0.1_41153.1	456	300.025	119	19.9675
DAnjou_Chr16v0.1_41152.1	2466	2309.18	1118.18	24.3773
DAnjou_Chr16v0.1_41151.1	2507	2350.18	433	9.27513
DAnjou_Chr16v0.1_41150.1	2022	1865.18	24	0.647774
DAnjou_Chr16v0.1_41149.1	732	575.23	0	0
DAnjou_Chr16v0.1_41148.1	238	93.3331	0	0
DAnjou_Chr16v0.1_41147.1	3525	3368.18	3	0.0448393
DAnjou_Chr16v0.1_41146.1	472	315.899	0	0
DAnjou_Chr16v0.1_41145.1	1317	1160.18	243	10.5442
DAnjou_Chr16v0.1_41144.1	2094	1937.18	26	0.675673
DAnjou_Chr16v0.1_41143.1	1108	951.18	2.00152	0.105933
DAnjou_Chr16v0.1_41142.1	636	479.249	2	0.210088
DAnjou_Chr16v0.1_41141.1	1293	1136.18	1	0.0443084
DAnjou_Chr16v0.1_41140.1	2106	1949.18	715.515	18.4799
DAnjou_Chr16v0.1_41128.1	768	611.23	1	0.0823623
DAnjou_Chr16v0.1_41127.1	1554	1397.18	0	0
DAnjou_Chr16v0.1_41126.1	789	632.23	80.2178	6.38747
DAnjou_Chr16v0.1_41136.1	1560	1403.18	0	0
DAnjou_Chr16v0.1_41124.1	1197	1040.18	276.041	13.3598
DAnjou_Chr16v0.1_41134.1	1200	1043.18	53	2.5577
DAnjou_Chr16v0.1_41133.1	1548	1391.18	34.6464	1.25374
DAnjou_Chr16v0.1_41121.1	2718	2561.18	202	3.97049
DAnjou_Chr16v0.1_41120.1	1842	1685.18	123	3.67445
DAnjou_Chr16v0.1_41119.1	1446	1289.18	1674.76	65.399
DAnjou_Chr11v0.1_27993.1	978	821.18	0	0
DAnjou_Chr16v0.1_41118.1	330	177.237	101	28.688
DAnjou_Chr16v0.1_41117.1	1869	1712.18	83	2.44041
DAnjou_Chr16v0.1_41116.1	312	160.152	11	3.45775
DAnjou_Chr16v0.1_41115.1	1605	1448.18	177.946	6.18586
DAnjou_Chr16v0.1_41114.1	1746	1589.18	11.0536	0.350157
DAnjou_Chr16v0.1_41113.1	441	285.198	1638.16	289.163
DAnjou_Chr16v0.1_41112.1	1218	1061.18	213	10.1047
DAnjou_Chr16v0.1_41111.1	1313	1156.18	175	7.61984
DAnjou_Chr16v0.1_41110.1	1714	1557.18	10	0.323292
DAnjou_Chr16v0.1_41109.1	699	542.23	29	2.69245
DAnjou_Chr16v0.1_41108.1	846	689.18	1	0.0730467
DAnjou_Chr16v0.1_41107.1	681	524.23	4	0.384124
DAnjou_Chr16v0.1_41106.1	1290	1133.18	2	0.0888514
DAnjou_Chr16v0.1_41105.1	527	370.527	203.809	27.6908
DAnjou_Chr16v0.1_41104.1	1899	1742.18	169.464	4.89686
DAnjou_Chr16v0.1_41103.1	354	200.225	21	5.28001
DAnjou_Chr16v0.1_41102.1	1179	1022.18	392.585	19.3348
DAnjou_Chr16v0.1_41101.1	348	194.482	0	0
DAnjou_Chr16v0.1_41100.1	327	174.375	2832	817.601
DAnjou_Chr16v0.1_41099.1	494	337.734	111	16.5456
DAnjou_Chr16v0.1_41098.1	1239	1082.18	1493.14	69.4601
DAnjou_Chr16v0.1_41097.1	894	737.18	40	2.73162
DAnjou_Chr16v0.1_41096.1	1245	1088.18	57	2.63698
DAnjou_Chr16v0.1_41095.1	1122	965.18	500	26.0792
DAnjou_Chr16v0.1_41094.1	3636	3479.18	450.408	6.51721
DAnjou_Chr16v0.1_41093.1	687	530.23	90	8.54499
DAnjou_Chr16v0.1_41092.1	1854	1697.18	970	28.7725
DAnjou_Chr16v0.1_41091.1	1869	1712.18	506.53	14.8932
DAnjou_Chr16v0.1_41090.1	1209	1052.18	358.336	17.1448
DAnjou_Chr16v0.1_41089.1	1824	1667.18	345	10.4177
DAnjou_Chr16v0.1_41088.1	59	20.7857	0	0
DAnjou_Chr16v0.1_41087.1	1011	854.18	287	16.9148
DAnjou_Chr16v0.1_41086.1	1011	854.18	2	0.117873
DAnjou_Chr16v0.1_41085.1	3012	2855.18	1388.09	24.4748
DAnjou_Chr16v0.1_41084.1	1248	1091.18	98	4.5213
DAnjou_Chr16v0.1_41083.1	1407	1250.18	607.622	24.4678
DAnjou_Chr16v0.1_41082.1	1470	1313.18	671.215	25.7318
DAnjou_Chr16v0.1_41081.1	1254	1097.18	18.2369	0.83677
DAnjou_Chr16v0.1_41080.1	4379	4222.18	10785.9	128.604
DAnjou_Chr16v0.1_41079.1	1401	1244.18	82	3.31791
DAnjou_Chr16v0.1_41078.1	1956	1799.18	57	1.5949
DAnjou_Chr16v0.1_41077.1	1950	1793.18	179.576	5.04146
DAnjou_Chr16v0.1_41076.1	777	620.23	138	11.2011
DAnjou_Chr16v0.1_41075.1	1062	905.18	266	14.7938
DAnjou_Chr16v0.1_41074.1	3441	3284.18	146	2.238
DAnjou_Chr16v0.1_41073.1	840	683.18	43	3.1686
DAnjou_Chr16v0.1_41072.1	1146	989.18	28	1.425
DAnjou_Chr16v0.1_41071.1	1272	1115.18	1827.5	82.4982
DAnjou_Chr16v0.1_41070.1	1029	872.18	320.343	18.4903
DAnjou_Chr16v0.1_41069.1	453	297.08	2	0.338914
DAnjou_Chr16v0.1_41068.1	402	246.94	0	0
DAnjou_Chr16v0.1_41066.1	1011	854.18	86	5.06854
DAnjou_Chr16v0.1_41067.1	405	249.913	656.822	132.31
DAnjou_Chr16v0.1_41065.1	654	497.249	44	4.45463
DAnjou_Chr16v0.1_41064.1	2007	1850.18	16	0.435351
DAnjou_Chr16v0.1_41063.1	1425	1268.18	77	3.05663
DAnjou_Chr16v0.1_41035.1	1761	1604.18	914	28.6831
DAnjou_Chr16v0.1_41061.1	1044	887.18	234	13.2781
DAnjou_Chr16v0.1_41033.1	2313	2156.18	813.131	18.9849
DAnjou_Chr16v0.1_41032.1	609	452.335	11122.3	1237.84
DAnjou_Chr16v0.1_41031.1	1029	872.18	18	1.03896
DAnjou_Chr16v0.1_41059.1	1512	1355.18	4	0.148592
DAnjou_Chr16v0.1_41058.1	1218	1061.18	299.662	14.2159
DAnjou_Chr16v0.1_41057.1	993	836.18	330.562	19.9016
DAnjou_Chr16v0.1_41056.1	1698	1541.18	1519	49.6178
DAnjou_Chr16v0.1_41055.1	1206	1049.18	1046	50.1898
DAnjou_Chr16v0.1_41054.1	1740	1583.18	8709	276.931
DAnjou_Chr16v0.1_41053.1	1098	941.18	15	0.802328
DAnjou_Chr16v0.1_41052.1	1425	1268.18	13	0.516055
DAnjou_Chr16v0.1_41051.1	2316	2159.18	92	2.14502
DAnjou_Chr16v0.1_41050.1	945	788.18	62	3.96004
DAnjou_Chr16v0.1_41049.1	1851	1694.18	141	4.1898
DAnjou_Chr16v0.1_41048.1	912	755.18	392	26.1318
DAnjou_Chr16v0.1_41047.1	930	773.18	247	16.0824
DAnjou_Chr16v0.1_41046.1	1056	899.18	1649	92.3225
DAnjou_Chr16v0.1_41045.1	654	497.249	2	0.202483
DAnjou_Chr16v0.1_41044.1	840	683.18	98	7.22145
DAnjou_Chr16v0.1_41043.1	996	839.18	31	1.85969
DAnjou_Chr16v0.1_41042.1	1167	1010.18	97	4.834
DAnjou_Chr16v0.1_41041.1	339	185.843	2029	549.629
DAnjou_Chr16v0.1_41038.1	1920	1763.18	2244	64.0707
DAnjou_Chr16v0.1_41037.1	405	249.913	91	18.331
DAnjou_Chr16v0.1_41036.1	1797	1640.18	93	2.85447
DAnjou_Chr16v0.1_41029.1	2619	2462.18	111	2.26953
DAnjou_Chr16v0.1_41028.1	2751	2594.18	1371.14	26.6082
DAnjou_Chr16v0.1_41027.1	1272	1115.18	421	19.0051
DAnjou_Chr16v0.1_41026.1	849	692.18	2	0.14546
DAnjou_Chr16v0.1_41025.1	2169	2012.18	199.503	4.99132
DAnjou_Chr16v0.1_41024.1	924	767.18	604	39.6345
DAnjou_Chr16v0.1_41023.1	573	416.398	160.288	19.3787
DAnjou_Chr16v0.1_41020.1	1008	851.18	6886.93	407.322
DAnjou_Chr16v0.1_41022.1	993	836.18	152.784	9.19839
DAnjou_Chr16v0.1_41021.1	981	824.18	18.2158	1.11265
DAnjou_Chr16v0.1_41019.1	1819	1662.18	5568	168.638
DAnjou_Chr16v0.1_41018.1	960	803.18	2	0.125358
DAnjou_Chr16v0.1_41017.1	903	746.18	78	5.26241
DAnjou_Chr16v0.1_41016.1	369	214.695	0	0
DAnjou_Chr16v0.1_41015.1	888	731.18	0	0
DAnjou_Chr16v0.1_41014.1	3528	3371.18	283	4.22608
DAnjou_Chr16v0.1_41013.1	4296	4139.18	1345.2	16.3608
DAnjou_Chr16v0.1_41012.1	1995	1838.18	107.281	2.93811
DAnjou_Chr16v0.1_41011.1	1824	1667.18	170	5.13334
DAnjou_Chr16v0.1_41010.1	993	836.18	822.35	49.5097
DAnjou_Chr16v0.1_41009.1	489	332.746	19	2.87458
DAnjou_Chr16v0.1_41008.1	2078	1921.18	431	11.2939
DAnjou_Chr16v0.1_41007.1	732	575.23	471	41.2204
DAnjou_Chr16v0.1_41006.1	921	764.18	1491.93	98.2845
DAnjou_Chr16v0.1_41005.1	882	725.18	72.6486	5.0433
DAnjou_Chr16v0.1_41004.1	4176	4019.18	281.091	3.52081
DAnjou_Chr16v0.1_41003.1	4113	3956.18	124.813	1.58824
DAnjou_Chr16v0.1_40912.1	3561	3404.18	841.582	12.4456
DAnjou_Chr16v0.1_41001.1	924	767.18	4209.59	276.233
DAnjou_Chr16v0.1_40910.1	1107	950.18	1	0.0529819
DAnjou_Chr16v0.1_40909.1	1626	1469.18	595.5	20.4052
DAnjou_Chr16v0.1_40908.1	1635	1478.18	127	4.32524
DAnjou_Chr16v0.1_40907.1	894	737.18	8	0.546324
DAnjou_Chr16v0.1_40906.1	639	482.249	0	0
DAnjou_Chr16v0.1_40904.1	1854	1697.18	262.483	7.78587
DAnjou_Chr16v0.1_40905.1	819	662.23	200	15.2039
DAnjou_Chr16v0.1_40903.1	2493	2336.18	45	0.969705
DAnjou_Chr16v0.1_40902.1	696	539.23	4539.86	423.84
DAnjou_Chr16v0.1_40901.1	312	160.152	1	0.314341
DAnjou_Chr16v0.1_40900.1	1464	1307.18	663.023	25.5344
DAnjou_Chr16v0.1_40899.1	1923	1766.18	29.1802	0.831739
DAnjou_Chr16v0.1_40898.1	1566	1409.18	404	14.4327
DAnjou_Chr16v0.1_40897.1	900	743.18	7	0.474174
DAnjou_Chr16v0.1_40896.1	390	235.155	298.228	63.8452
DAnjou_Chr16v0.1_40895.1	390	235.155	1008.39	215.877
DAnjou_Chr16v0.1_40894.1	1317	1160.18	460.408	19.9779
DAnjou_Chr16v0.1_40893.1	564	407.429	0	0
DAnjou_Chr16v0.1_40892.1	885	728.18	5	0.345672
DAnjou_Chr16v0.1_40891.1	1668	1511.18	202	6.72928
DAnjou_Chr16v0.1_40890.1	1212	1055.18	129	6.15455
DAnjou_Chr16v0.1_40889.1	972	815.18	47	2.90254
DAnjou_Chr16v0.1_40888.1	984	827.18	187	11.3809
DAnjou_Chr16v0.1_40887.1	937	780.18	7	0.451686
DAnjou_Chr16v0.1_40886.1	1761	1604.18	33	1.03561
DAnjou_Chr16v0.1_40885.1	1749	1592.18	1	0.0316185
DAnjou_Chr16v0.1_40884.1	1494	1337.18	418.93	15.7719
DAnjou_Chr16v0.1_40883.1	2673	2516.18	446	8.92332
DAnjou_Chr16v0.1_40882.1	1653	1496.18	477.503	16.0667
DAnjou_Chr16v0.1_40881.1	1161	1004.18	939	47.0747
DAnjou_Chr16v0.1_40880.1	861	704.18	1481.47	105.911
DAnjou_Chr16v0.1_40879.1	831	674.23	4732.91	353.39
DAnjou_Chr16v0.1_40878.1	4260	4103.18	3023.34	37.0936
DAnjou_Chr16v0.1_40877.1	906	749.18	1528.01	102.677
DAnjou_Chr16v0.1_40876.1	831	674.23	608	45.3972
DAnjou_Chr16v0.1_40875.1	504	347.633	0	0
DAnjou_Chr16v0.1_40874.1	1800	1643.18	0	0
DAnjou_Chr16v0.1_40873.1	1365	1208.18	28	1.1667
DAnjou_Chr16v0.1_40872.1	1860	1703.18	10	0.295578
DAnjou_Chr16v0.1_40871.1	468	311.957	1741.29	281.001
DAnjou_Chr16v0.1_40870.1	2202	2045.18	130	3.19996
DAnjou_Chr16v0.1_40869.1	2130	1973.18	675.637	17.2377
DAnjou_Chr16v0.1_40868.1	909	752.18	0	0
DAnjou_Chr16v0.1_40866.1	1260	1103.18	300	13.6902
DAnjou_Chr16v0.1_40867.1	357	203.097	0	0
DAnjou_Chr16v0.1_40865.1	999	842.18	848.258	50.7056
DAnjou_Chr16v0.1_40864.1	1461	1304.18	62.0555	2.39539
DAnjou_Chr16v0.1_40863.1	534	377.486	36	4.80104
DAnjou_Chr16v0.1_40862.1	423	267.481	1	0.188209
DAnjou_Chr16v0.1_40861.1	861	704.18	1887	134.903
DAnjou_Chr16v0.1_40860.1	1812	1655.18	223.806	6.80708
DAnjou_Chr16v0.1_40859.1	903	746.18	252	17.0016
DAnjou_Chr16v0.1_40858.1	339	185.843	705	190.975
DAnjou_Chr16v0.1_40857.1	945	788.18	614	39.2172
DAnjou_Chr16v0.1_40856.1	1329	1172.18	1204.7	51.7389
DAnjou_Chr16v0.1_40855.1	585	428.335	1791	210.496
DAnjou_Chr16v0.1_40853.1	2976	2819.18	694	12.3928
DAnjou_Chr16v0.1_40854.1	309	157.331	0	0
DAnjou_Chr16v0.1_40852.1	3105	2948.18	49	0.836711
DAnjou_Chr16v0.1_40851.1	543	386.458	569.124	74.1376
DAnjou_Chr16v0.1_40850.1	1209	1052.18	29.2473	1.39936
DAnjou_Chr16v0.1_40849.1	609	452.335	230.303	25.6314
DAnjou_Chr16v0.1_40848.1	2199	2042.18	296.686	7.31368
DAnjou_Chr16v0.1_40847.1	1293	1136.18	191	8.46291
DAnjou_Chr16v0.1_40846.1	1359	1202.18	286	11.9765
DAnjou_Chr16v0.1_40845.1	855	698.18	385	27.7605
DAnjou_Chr16v0.1_40844.1	948	791.18	1	0.0636294
DAnjou_Chr16v0.1_40843.1	774	617.23	370.447	30.2143
DAnjou_Chr16v0.1_40842.1	1503	1346.18	51	1.90722
DAnjou_Chr16v0.1_40841.1	1827	1670.18	2514.93	75.8046
DAnjou_Chr16v0.1_40840.1	1062	905.18	128.626	7.15363
DAnjou_Chr16v0.1_40839.1	1359	1202.18	0	0
DAnjou_Chr16v0.1_40838.1	792	635.23	2275.15	180.307
DAnjou_Chr16v0.1_40837.1	2511	2354.18	437	9.34491
DAnjou_Chr16v0.1_40836.1	957	800.18	36	2.2649
DAnjou_Chr16v0.1_40835.1	438	282.208	0	0
DAnjou_Chr16v0.1_40834.1	813	656.23	268	20.5595
DAnjou_Chr16v0.1_40833.1	1746	1589.18	625.338	19.8096
DAnjou_Chr16v0.1_40832.1	1239	1082.18	325	15.1188
DAnjou_Chr16v0.1_40831.1	846	689.18	3	0.21914
DAnjou_Chr16v0.1_40830.1	711	554.23	5.02227	0.456188
DAnjou_Chr16v0.1_40829.1	1899	1742.18	104.295	3.01371
DAnjou_Chr16v0.1_40828.1	1587	1430.18	4	0.1408
DAnjou_Chr16v0.1_40827.1	513	356.568	19	2.68253
DAnjou_Chr16v0.1_40826.1	648	491.249	65	6.66108
DAnjou_Chr16v0.1_40825.1	348	194.482	0	0
DAnjou_Chr16v0.1_40824.1	951	794.18	2	0.126778
DAnjou_Chr16v0.1_40823.1	1593	1436.18	0	0
DAnjou_Chr16v0.1_40822.1	1533	1376.18	15	0.548718
DAnjou_Chr16v0.1_40821.1	1038	881.18	182.466	10.4244
DAnjou_Chr16v0.1_40820.1	2004	1847.18	103	2.80712
DAnjou_Chr16v0.1_40819.1	1314	1157.18	1	0.0435043
DAnjou_Chr16v0.1_40818.1	951	794.18	67	4.24707
DAnjou_Chr16v0.1_40817.1	1707	1550.18	7	0.227326
DAnjou_Chr16v0.1_40816.1	1515	1358.18	25.1737	0.933089
DAnjou_Chr16v0.1_40815.1	900	743.18	4469.21	302.74
DAnjou_Chr16v0.1_40814.1	1254	1097.18	322.898	14.8157
DAnjou_Chr16v0.1_40813.1	1038	881.18	385	21.9953
DAnjou_Chr16v0.1_40812.1	516	359.568	1065	149.108
DAnjou_Chr16v0.1_40811.1	567	410.429	1	0.122658
DAnjou_Chr16v0.1_40810.1	690	533.23	63	5.94784
DAnjou_Chr16v0.1_40808.1	600	443.335	270	30.6595
DAnjou_Chr16v0.1_40809.1	666	509.249	5	0.49428
DAnjou_Chr16v0.1_40807.1	840	683.18	668.957	49.2943
DAnjou_Chr16v0.1_40806.1	2370	2213.18	420.711	9.56975
DAnjou_Chr16v0.1_40805.1	4476	4319.18	1361	15.8632
DAnjou_Chr16v0.1_40803.1	2556	2399.18	543	11.3938
DAnjou_Chr16v0.1_40804.1	1032	875.18	109	6.26993
DAnjou_Chr16v0.1_40802.1	1167	1010.18	38	1.89373
DAnjou_Chr16v0.1_40801.1	1452	1295.18	394	15.3144
DAnjou_Chr16v0.1_40800.1	690	533.23	373	35.215
DAnjou_Chr16v0.1_40799.1	1761	1604.18	27	0.847313
DAnjou_Chr16v0.1_40798.1	663	506.249	44	4.37544
DAnjou_Chr16v0.1_40797.1	3144	2987.18	23.6452	0.398487
DAnjou_Chr2v0.1_04734.1	765	608.23	0	0
DAnjou_Chr16v0.1_40796.1	3126	2969.18	49.3548	0.836809
DAnjou_Chr16v0.1_40795.1	2512	2355.18	142.976	3.05612
DAnjou_Chr16v0.1_40794.1	874	717.18	0	0
DAnjou_Chr16v0.1_40793.1	624	467.319	0	0
DAnjou_Chr16v0.1_40792.1	1515	1358.18	315	11.6758
DAnjou_Chr16v0.1_40791.1	1467	1310.18	309	11.873
DAnjou_Chr16v0.1_40790.1	822	665.23	546	41.3194
DAnjou_Chr16v0.1_40789.1	1299	1142.18	739	32.5719
DAnjou_Chr16v0.1_40788.1	1002	845.18	75	4.4673
DAnjou_Chr16v0.1_40787.1	669	512.249	245	24.0779
DAnjou_Chr16v0.1_40786.1	1269	1112.18	1199.4	54.2905
DAnjou_Chr16v0.1_40785.1	2232	2075.18	224.439	5.44474
DAnjou_Chr16v0.1_40784.1	3108	2951.18	78.2028	1.33401
DAnjou_Chr16v0.1_40783.1	2140	1983.18	134	3.40154
DAnjou_Chr16v0.1_40782.1	1008	851.18	131	7.74789
DAnjou_Chr16v0.1_40780.1	1872	1715.18	924.28	27.1286
DAnjou_Chr16v0.1_40781.1	915	758.18	55	3.65194
DAnjou_Chr16v0.1_40779.1	1569	1412.18	92	3.27968
DAnjou_Chr16v0.1_40778.1	1587	1430.18	121	4.2592
DAnjou_Chr16v0.1_40777.1	399	243.995	5	1.03163
DAnjou_Chr16v0.1_40776.1	492	335.746	1981.38	297.092
DAnjou_Chr16v0.1_40775.1	825	668.23	9	0.678031
DAnjou_Chr17v0.1_44269.1	369	214.695	0	0
DAnjou_Chr16v0.1_40774.1	993	836.18	23	1.38472
DAnjou_Chr16v0.1_40773.1	672	515.249	165.839	16.2032
DAnjou_Chr16v0.1_40772.1	1101	944.18	68.6201	3.65872
DAnjou_Chr16v0.1_40771.1	537	380.472	1261	166.85
DAnjou_Chr16v0.1_40770.1	981	824.18	237	14.4764
DAnjou_Chr16v0.1_40769.1	1446	1289.18	105	4.10024
DAnjou_Chr16v0.1_40768.1	1149	992.18	0	0
DAnjou_Chr16v0.1_40767.1	5427	5270.18	677	6.4669
DAnjou_Chr16v0.1_40766.1	1017	860.18	417	24.4051
DAnjou_Chr16v0.1_40765.1	1683	1526.18	475.364	15.6803
DAnjou_Chr16v0.1_40764.1	576	419.398	259	31.089
DAnjou_Chr16v0.1_40763.1	1428	1271.18	661	26.1775
DAnjou_Chr16v0.1_40762.1	969	812.18	20	1.23968
DAnjou_Chr16v0.1_40761.1	729	572.23	276.56	24.3305
DAnjou_Chr16v0.1_40760.1	600	443.335	4393	498.841
DAnjou_Chr16v0.1_40759.1	1797	1640.18	143	4.38912
DAnjou_Chr16v0.1_40758.1	789	632.23	199	15.8457
DAnjou_Chr16v0.1_40757.1	870	713.18	93	6.56474
DAnjou_Chr16v0.1_40756.1	1572	1415.18	0	0
DAnjou_Chr16v0.1_40755.1	645	488.249	13	1.3404
DAnjou_Chr16v0.1_40754.1	918	761.18	838.387	55.4486
DAnjou_Chr16v0.1_40753.1	429	273.331	33.3569	6.14371
DAnjou_Chr16v0.1_40752.1	747	590.23	29	2.47349
DAnjou_Chr16v0.1_40751.1	2928	2771.18	140	2.54329
DAnjou_Chr16v0.1_40750.1	975	818.18	44	2.70731
DAnjou_Chr16v0.1_40749.1	1701	1544.18	26	0.847635
DAnjou_Chr16v0.1_40748.1	1536	1379.18	146	5.32924
DAnjou_Chr16v0.1_40747.1	1443	1286.18	5685.99	222.555
DAnjou_Chr16v0.1_40746.1	1545	1388.18	98	3.55397
DAnjou_Chr16v0.1_40745.1	1116	959.18	595.945	31.278
DAnjou_Chr16v0.1_40744.1	849	692.18	55	4.00016
DAnjou_Chr16v0.1_40743.1	909	752.18	192	12.8503
DAnjou_Chr16v0.1_40742.1	1827	1670.18	1166	35.1454
DAnjou_Chr16v0.1_40741.1	1065	908.18	1571	87.0839
DAnjou_Chr16v0.1_40740.1	447	291.134	95	16.4272
DAnjou_Chr16v0.1_40739.1	1341	1184.18	2622.6	111.493
DAnjou_Chr16v0.1_40738.1	1851	1694.18	473	14.0551
DAnjou_Chr16v0.1_40737.1	585	428.335	824	96.8448
DAnjou_Chr16v0.1_40736.1	2747	2590.18	989.488	19.2315
DAnjou_Chr16v0.1_40735.1	1956	1799.18	561	15.6972
DAnjou_Chr16v0.1_40734.1	1992	1835.18	89	2.44143
DAnjou_Chr16v0.1_40733.1	1848	1691.18	243	7.23352
DAnjou_Chr16v0.1_40732.1	1842	1685.18	309.94	9.25901
DAnjou_Chr16v0.1_40731.1	1839	1682.18	169.06	5.05943
DAnjou_Chr16v0.1_40730.1	1245	1088.18	104	4.81134
DAnjou_Chr16v0.1_40729.1	1950	1793.18	68	1.90905
DAnjou_Chr16v0.1_40728.1	1695	1538.18	322.851	10.5664
DAnjou_Chr16v0.1_40727.1	3423	3266.18	67	1.03269
DAnjou_Chr16v0.1_40726.1	1665	1508.18	40	1.33518
DAnjou_Chr16v0.1_40725.1	1380	1223.18	30	1.23471
DAnjou_Chr16v0.1_40724.1	2037	1880.18	322	8.62164
DAnjou_Chr16v0.1_40723.1	423	267.481	40	7.52836
DAnjou_Chr16v0.1_40722.1	1302	1145.18	188	8.26452
DAnjou_Chr16v0.1_40721.1	2130	1973.18	212	5.40882
DAnjou_Chr16v0.1_40720.1	603	446.335	2946.04	332.285
DAnjou_Chr16v0.1_40719.1	1569	1412.18	1	0.0356487
DAnjou_Chr16v0.1_40718.1	2580	2423.18	1422.61	29.5551
DAnjou_Chr16v0.1_40717.1	801	644.23	601	46.9642
DAnjou_Chr16v0.1_40999.1	1107	950.18	14	0.741747
DAnjou_Chr16v0.1_40716.1	462	305.991	0	0
DAnjou_Chr16v0.1_40998.1	315	162.957	25	7.72324
DAnjou_Chr16v0.1_40997.1	522	365.554	35	4.82002
DAnjou_Chr16v0.1_40715.1	1098	941.18	344	18.4001
DAnjou_Chr16v0.1_40714.1	696	539.23	65	6.06838
DAnjou_Chr16v0.1_40713.1	4350	4193.18	204	2.44918
DAnjou_Chr16v0.1_40712.1	513	356.568	2673	377.39
DAnjou_Chr16v0.1_40711.1	1527	1370.18	73	2.68212
DAnjou_Chr16v0.1_40710.1	1029	872.18	41	2.36653
DAnjou_Chr16v0.1_40709.1	714	557.23	77	6.95648
DAnjou_Chr16v0.1_40708.1	759	602.23	731.286	61.1305
DAnjou_Chr16v0.1_40707.1	759	602.23	35.6606	2.98098
DAnjou_Chr16v0.1_40706.1	2862	2705.18	755.881	14.0666
DAnjou_Chr16v0.1_40705.1	1903	1746.18	273	7.87058
DAnjou_Chr16v0.1_40704.1	1194	1037.18	161	7.81457
DAnjou_Chr16v0.1_40703.1	1188	1031.18	79	3.85679
DAnjou_Chr16v0.1_40702.1	1212	1055.18	239	11.4026
DAnjou_Chr16v0.1_40701.1	802	645.23	86.0845	6.71651
DAnjou_Chr16v0.1_40700.1	315	162.957	90	27.8037
DAnjou_Chr16v0.1_40699.1	1484	1327.18	4331.21	164.291
DAnjou_Chr16v0.1_40698.1	1875	1718.18	492.843	14.4402
DAnjou_Chr16v0.1_40697.1	1443	1286.18	8	0.313128
DAnjou_Chr16v0.1_40696.1	1575	1418.18	241	8.55498
DAnjou_Chr16v0.1_40695.1	1563	1406.18	0	0
DAnjou_Chr16v0.1_40694.1	378	223.418	0	0
DAnjou_Chr4v0.1_10243.1	1401	1244.18	0	0
DAnjou_Chr16v0.1_40692.1	1983	1826.18	452.037	12.4613
DAnjou_Chr16v0.1_40996.1	1350	1193.18	40	1.68767
DAnjou_Chr16v0.1_40691.1	999	842.18	56	3.34747
DAnjou_Chr16v0.1_40690.1	846	689.18	288.291	21.0587
DAnjou_Chr16v0.1_40689.1	735	578.23	289.106	25.1703
DAnjou_Chr16v0.1_40688.1	999	842.18	0	0
DAnjou_Chr16v0.1_40687.1	1136	979.18	119.466	6.14207
DAnjou_Chr16v0.1_40686.1	1875	1718.18	353	10.3428
DAnjou_Chr16v0.1_40681.1	399	243.995	41	8.45935
DAnjou_Chr16v0.1_40680.1	312	160.152	34	10.6876
DAnjou_Chr16v0.1_40679.1	1890	1733.18	599.246	17.4058
DAnjou_Chr16v0.1_40678.1	909	752.18	13	0.870072
DAnjou_Chr16v0.1_40677.1	2739	2582.18	76	1.4817
DAnjou_Chr16v0.1_40676.1	1416	1259.18	496.845	19.864
DAnjou_Chr16v0.1_40675.1	425	269.441	4	0.747359
DAnjou_Chr16v0.1_40674.1	1416	1259.18	91.155	3.6444
DAnjou_Chr16v0.1_40673.1	1374	1217.18	275	11.3739
DAnjou_Chr16v0.1_40672.1	468	311.957	0	0
DAnjou_Chr16v0.1_40671.1	1143	986.18	87	4.44116
DAnjou_Chr16v0.1_40669.1	5538	5381.18	3790	35.4564
DAnjou_Chr16v0.1_40670.1	1374	1217.18	948	39.2091
DAnjou_Chr16v0.1_40668.1	808	651.23	2	0.154607
DAnjou_Chr16v0.1_40667.1	1371	1214.18	52	2.15602
DAnjou_Chr16v0.1_40666.1	2710	2553.18	1047.91	20.6621
DAnjou_Chr16v0.1_40665.1	2106	1949.18	278.864	7.20235
DAnjou_Chr16v0.1_40994.1	435	279.219	0	0
DAnjou_Chr16v0.1_40995.1	495	338.734	17	2.52653
DAnjou_Chr16v0.1_40664.1	3192	3035.18	101	1.67521
