target_id	length	eff_length	est_counts	tpm
DAnjou_Chr13v0.1_32949.1	741	583.575	421.475	33.1693
DAnjou_Chr13v0.1_32950.1	654	496.619	150.154	13.8859
DAnjou_Chr3v0.1_05611.1	2900	2742.55	98	1.64109
DAnjou_Chr13v0.1_32951.1	1122	964.549	692	32.949
DAnjou_Chr13v0.1_32952.1	1017	859.549	379	20.2502
DAnjou_Chr13v0.1_32953.1	5055	4897.55	306	2.86948
DAnjou_Chr13v0.1_32954.1	1272	1114.55	548.775	22.6129
DAnjou_Chr13v0.1_32955.1	411	254.859	308.123	55.5246
DAnjou_Chr13v0.1_32956.1	3735	3577.55	728.829	9.35623
DAnjou_Chr13v0.1_32957.1	1587	1429.55	12	0.385517
DAnjou_Chr13v0.1_32958.1	1539	1381.55	57	1.89483
DAnjou_Chr13v0.1_32959.1	3384	3226.55	754.333	10.7371
DAnjou_Chr13v0.1_32960.1	4227	4069.55	769.015	8.67859
DAnjou_Chr13v0.1_32961.1	2115	1957.55	2356.8	55.293
DAnjou_Chr13v0.1_32962.1	1020	862.549	1	0.0532448
DAnjou_Chr13v0.1_32963.1	1824	1666.55	64	1.76369
DAnjou_Chr1v0.1_00331.1	277	127.689	0	0
DAnjou_Chr7v0.1_16670.1	1190	1032.55	0	0
DAnjou_Chr13v0.1_32964.1	12573	12415.5	99.0664	0.366456
DAnjou_Chr13v0.1_32965.1	1977	1819.55	3	0.0757214
DAnjou_Chr13v0.1_32966.1	1230	1072.55	19	0.813574
DAnjou_Chr13v0.1_32967.1	1446	1288.55	13	0.463344
DAnjou_Chr13v0.1_32968.1	1047	889.549	431.62	22.2839
DAnjou_Chr13v0.1_32969.1	966	808.549	471	26.7532
DAnjou_Chr13v0.1_32970.1	1536	1378.55	1528.02	50.9058
DAnjou_Chr13v0.1_32971.1	330	176.874	907	235.508
DAnjou_Chr13v0.1_32972.1	984	826.549	7	0.388947
DAnjou_Chr13v0.1_32973.1	1299	1141.55	1371.23	55.1668
DAnjou_Chr13v0.1_32974.1	3540	3382.55	866	11.758
DAnjou_Chr13v0.1_32975.1	3132	2974.55	629.162	9.71409
DAnjou_Chr13v0.1_32976.1	1062	904.549	57	2.89403
DAnjou_Chr13v0.1_32977.1	2061	1903.55	662.931	15.9943
DAnjou_Chr13v0.1_32978.1	963	805.549	22	1.25427
DAnjou_Chr13v0.1_32979.1	552	394.752	0	0
DAnjou_Chr13v0.1_32980.1	3306	3148.55	566	8.25595
DAnjou_Chr13v0.1_32981.1	885	727.549	747	47.1541
DAnjou_Chr13v0.1_32982.1	696	538.575	83	7.07771
DAnjou_Chr13v0.1_32983.1	2085	1927.55	22	0.524177
DAnjou_Chr13v0.1_32984.1	345	191.061	112	26.9219
DAnjou_Chr13v0.1_32985.1	1743	1585.55	1620.81	46.9475
DAnjou_Chr13v0.1_32986.1	363	208.375	1514.65	333.833
DAnjou_Chr13v0.1_32987.1	318	165.554	0	0
DAnjou_Chr13v0.1_32988.1	447	290.357	0	0
DAnjou_Chr13v0.1_32989.1	600	442.681	16	1.65993
DAnjou_Chr13v0.1_32990.1	828	670.549	70	4.79433
DAnjou_Chr13v0.1_32991.1	1509	1351.55	420.476	14.288
DAnjou_Chr13v0.1_32992.1	438	281.517	5	0.815693
DAnjou_Chr13v0.1_32993.1	438	281.517	0	0
DAnjou_Chr13v0.1_32994.1	2496	2338.55	542.503	10.6541
DAnjou_Chr13v0.1_32995.1	816	658.549	6	0.418431
DAnjou_Chr13v0.1_32996.1	1161	1003.55	205	9.38158
DAnjou_Chr13v0.1_32997.1	609	451.681	221.411	22.5127
DAnjou_Chr13v0.1_32998.1	657	499.619	434	39.8943
DAnjou_Chr13v0.1_32999.1	681	523.575	17	1.49118
DAnjou_Chr13v0.1_33000.1	579	421.7	341	37.1374
DAnjou_Chr13v0.1_33366.1	504	347.007	202	26.7346
DAnjou_Chr13v0.1_33367.1	936	778.549	0	0
DAnjou_Chr13v0.1_33368.1	360	205.474	0	0
DAnjou_Chr13v0.1_33003.1	867	709.549	305.154	19.7514
DAnjou_Chr13v0.1_33375.1	420	263.68	0	0
DAnjou_Chr13v0.1_33376.1	318	165.554	0	0
DAnjou_Chr13v0.1_33377.1	1530	1372.55	48	1.60611
DAnjou_Chr13v0.1_33378.1	1038	880.549	0	0
DAnjou_Chr13v0.1_33379.1	1185	1027.55	2579	115.268
DAnjou_Chr13v0.1_33010.1	333	179.656	471	120.404
DAnjou_Chr13v0.1_33011.1	2274	2116.55	844.772	18.3304
DAnjou_Chr13v0.1_33012.1	3363	3205.55	1019	14.5993
DAnjou_Chr13v0.1_33383.1	1827	1669.55	3217.17	88.4985
DAnjou_Chr13v0.1_33384.1	681	523.575	8	0.701733
DAnjou_Chr13v0.1_33385.1	1335	1177.55	1	0.0390015
DAnjou_Chr13v0.1_33386.1	2604	2446.55	29	0.544383
DAnjou_Chr13v0.1_33387.1	1890	1732.55	865	22.9293
DAnjou_Chr13v0.1_33017.1	3387	3229.55	145	2.06199
DAnjou_Chr13v0.1_33018.1	1995	1837.55	201	5.02363
DAnjou_Chr13v0.1_33019.1	354	199.694	375.132	86.2737
DAnjou_Chr13v0.1_33391.1	1215	1057.55	125	5.42838
DAnjou_Chr13v0.1_33392.1	1179	1021.55	9	0.404617
DAnjou_Chr13v0.1_33393.1	1818	1660.55	722.644	19.9863
DAnjou_Chr13v0.1_33022.1	495	338.037	4	0.543446
DAnjou_Chr13v0.1_33395.1	861	703.549	0	0
DAnjou_Chr13v0.1_33396.1	1284	1126.55	119	4.8513
DAnjou_Chr13v0.1_33025.1	1020	862.549	1020.04	54.3116
DAnjou_Chr13v0.1_33026.1	1803	1645.55	0	0
DAnjou_Chr13v0.1_33027.1	1326	1168.55	0	0
DAnjou_Chr13v0.1_33028.1	531	373.868	0	0
DAnjou_Chr13v0.1_33029.1	5181	5023.55	520.725	4.76057
DAnjou_Chr13v0.1_33030.1	345	191.061	445.792	107.157
DAnjou_Chr13v0.1_33031.1	786	628.549	427.392	31.2283
DAnjou_Chr13v0.1_33032.1	555	397.752	1	0.115464
DAnjou_Chr13v0.1_33033.1	2658	2500.55	892.868	16.3988
DAnjou_Chr13v0.1_33034.1	1707	1549.55	776.467	23.0133
DAnjou_Chr13v0.1_33035.1	444	287.382	9765	1560.54
DAnjou_Chr13v0.1_33036.1	1209	1051.55	2363	103.204
DAnjou_Chr13v0.1_33037.1	2736	2578.55	2136.99	38.0617
DAnjou_Chr13v0.1_33038.1	963	805.549	823	46.9212
DAnjou_Chr13v0.1_33039.1	1704	1546.55	22	0.653311
DAnjou_Chr13v0.1_33040.1	2331	2173.55	19	0.401463
DAnjou_Chr13v0.1_33041.1	405	249.043	2159	398.142
DAnjou_Chr13v0.1_33042.1	540	382.769	0	0
DAnjou_Chr13v0.1_33043.1	1680	1522.55	308.152	9.2951
DAnjou_Chr13v0.1_33044.1	600	442.681	51	5.29103
DAnjou_Chr13v0.1_33045.1	2835	2677.55	557	9.55385
DAnjou_Chr13v0.1_33046.1	393	237.338	133	25.7363
DAnjou_Chr13v0.1_33047.1	2013	1855.55	220	5.44517
DAnjou_Chr13v0.1_33048.1	435	278.529	10	1.64889
DAnjou_Chr13v0.1_33049.1	1587	1429.55	1308.81	42.0472
DAnjou_Chr13v0.1_33050.1	411	254.859	365	65.774
DAnjou_Chr13v0.1_33051.1	552	394.752	440	51.1905
DAnjou_Chr13v0.1_33052.1	1974	1816.55	870	21.9955
DAnjou_Chr13v0.1_33053.1	2052	1894.55	196.031	4.75204
DAnjou_Chr13v0.1_33054.1	398	242.203	0	0
DAnjou_Chr13v0.1_33055.1	723	565.575	985.928	80.06
DAnjou_Chr13v0.1_33056.1	1191	1033.55	465.735	20.6952
DAnjou_Chr13v0.1_33057.1	435	278.529	287.259	47.3658
DAnjou_Chr13v0.1_33058.1	378	222.88	42.5415	8.76602
DAnjou_Chr13v0.1_33059.1	2571	2413.55	1858.5	35.3645
DAnjou_Chr13v0.1_33400.1	369	214.183	0	0
DAnjou_Chr13v0.1_33401.1	468	311.148	0	0
DAnjou_Chr13v0.1_33402.1	456	299.28	0	0
DAnjou_Chr13v0.1_33403.1	480	323.108	1181.06	167.875
DAnjou_Chr13v0.1_33404.1	966	808.549	2384.4	135.436
DAnjou_Chr13v0.1_33405.1	480	323.108	0	0
DAnjou_Chr13v0.1_33062.1	480	323.108	53	7.53337
DAnjou_Chr13v0.1_33063.1	480	323.108	5362.36	762.201
DAnjou_Chr13v0.1_33064.1	492	335.037	78.2181	10.722
DAnjou_Chr13v0.1_33065.1	483	326.066	40	5.63398
DAnjou_Chr13v0.1_33066.1	1155	997.549	44	2.02572
DAnjou_Chr13v0.1_33067.1	1806	1648.55	253	7.04822
DAnjou_Chr13v0.1_33072.1	1371	1213.55	156	5.90375
DAnjou_Chr13v0.1_33073.1	3456	3298.55	632.805	8.81064
DAnjou_Chr13v0.1_33074.1	3768	3610.55	2002.55	25.4725
DAnjou_Chr13v0.1_33075.1	1965	1807.55	602	15.2956
DAnjou_Chr13v0.1_33076.1	834	676.549	72	4.88758
DAnjou_Chr13v0.1_33077.1	1974	1816.55	510.42	12.9045
DAnjou_Chr13v0.1_33078.1	606	448.681	0	0
DAnjou_Chr13v0.1_33079.1	489	332.052	2	0.276621
DAnjou_Chr13v0.1_33080.1	3486	3328.55	242	3.33904
DAnjou_Chr13v0.1_33081.1	810	652.549	5452.77	383.764
DAnjou_Chr13v0.1_33082.1	768	610.549	167	12.5619
DAnjou_Chr13v0.1_33083.1	813	655.549	164	11.4895
DAnjou_Chr13v0.1_33084.1	1545	1387.55	426.937	14.1311
DAnjou_Chr13v0.1_33085.1	704	546.575	0	0
DAnjou_Chr13v0.1_33086.1	552	394.752	1	0.116342
DAnjou_Chr13v0.1_33087.1	417	260.703	2	0.352327
DAnjou_Chr13v0.1_33406.1	1308	1150.55	1	0.0399168
DAnjou_Chr13v0.1_33407.1	2337	2179.55	55	1.15893
DAnjou_Chr13v0.1_33408.1	417	260.703	1	0.176163
DAnjou_Chr13v0.1_33090.1	345	191.061	0	0
DAnjou_Chr13v0.1_33092.1	372	217.071	0	0
DAnjou_Chr13v0.1_33094.1	2381	2223.55	4	0.0826179
DAnjou_Chr13v0.1_33095.1	2505	2347.55	9.03541	0.176764
DAnjou_Chr13v0.1_33096.1	1710	1552.55	1	0.0295812
DAnjou_Chr13v0.1_33097.1	1719	1561.55	0	0
DAnjou_Chr13v0.1_33098.1	438	281.517	1	0.163139
DAnjou_Chr13v0.1_33099.1	1755	1597.55	0	0
DAnjou_Chr13v0.1_33100.1	2130	1972.55	527	12.27
DAnjou_Chr13v0.1_33101.1	558	400.735	15	1.71907
DAnjou_Chr13v0.1_33102.1	969	811.549	110	6.22499
DAnjou_Chr13v0.1_33103.1	789	631.549	108	7.85376
DAnjou_Chr13v0.1_33104.1	1647	1489.55	42	1.29496
DAnjou_Chr13v0.1_33105.1	930	772.549	4	0.237791
DAnjou_Chr13v0.1_33106.1	1557	1399.55	5	0.164075
DAnjou_Chr13v0.1_33107.1	628	470.681	19.32	1.88513
DAnjou_Chr13v0.1_33108.1	360	205.474	308.782	69.0169
DAnjou_Chr13v0.1_33109.1	4230	4072.55	111	1.25175
DAnjou_Chr13v0.1_33110.1	2376	2218.55	427.279	8.84511
DAnjou_Chr13v0.1_33111.1	2058	1900.55	27	0.652447
DAnjou_Chr13v0.1_33112.1	882	724.549	276	17.4945
DAnjou_Chr13v0.1_33113.1	1362	1204.55	587	22.3807
DAnjou_Chr13v0.1_33410.1	483	326.066	27	3.80294
DAnjou_Chr13v0.1_33115.1	444	287.382	0	0
DAnjou_Chr13v0.1_33116.1	1395	1237.55	1500.97	55.7018
DAnjou_Chr13v0.1_33117.1	1359	1201.55	24	0.917341
DAnjou_Chr13v0.1_33118.1	1443	1285.55	668.841	23.8944
DAnjou_Chr13v0.1_33119.1	3906	3748.55	1513	18.5369
DAnjou_Chr13v0.1_33120.1	1233	1075.55	254	10.8459
DAnjou_Chr13v0.1_33121.1	1023	865.549	8	0.424482
DAnjou_Chr13v0.1_33122.1	537	379.868	11435	1382.5
DAnjou_Chr13v0.1_33418.1	2586	2428.55	1244	23.5253
DAnjou_Chr13v0.1_33124.1	1314	1156.55	483	19.1798
DAnjou_Chr13v0.1_33419.1	2616	2458.55	311	5.80955
DAnjou_Chr13v0.1_33420.1	2652	2494.55	88	1.62014
DAnjou_Chr13v0.1_33421.1	957	799.549	689	39.5763
DAnjou_Chr13v0.1_33128.1	1791	1633.55	562	15.8003
DAnjou_Chr13v0.1_33129.1	3321	3163.55	1097.53	15.9332
DAnjou_Chr13v0.1_33130.1	1635	1477.55	1163	36.1492
DAnjou_Chr13v0.1_33131.1	1392	1234.55	409	15.2151
DAnjou_Chr13v0.1_33132.1	1140	982.549	313.324	14.6454
DAnjou_Chr13v0.1_33133.1	461	304.241	198	29.8888
DAnjou_Chr13v0.1_33134.1	2343	2185.55	407	8.55253
DAnjou_Chr13v0.1_33135.1	765	607.549	0	0
DAnjou_Chr13v0.1_33136.1	426	269.611	771.035	131.34
DAnjou_Chr13v0.1_33137.1	684	526.575	287.455	25.0709
DAnjou_Chr13v0.1_33138.1	708	550.575	0	0
DAnjou_Chr13v0.1_33139.1	537	379.868	68	8.22125
DAnjou_Chr13v0.1_33140.1	579	421.7	31	3.37613
DAnjou_Chr13v0.1_33141.1	2580	2422.55	161	3.05221
DAnjou_Chr13v0.1_33142.1	543	385.769	0	0
DAnjou_Chr13v0.1_33143.1	807	649.549	1035.81	73.2365
DAnjou_Chr13v0.1_33144.1	1095	937.549	121	5.92724
DAnjou_Chr13v0.1_33145.1	1809	1651.55	43	1.19574
DAnjou_Chr13v0.1_33146.1	5553	5395.55	41	0.348987
DAnjou_Chr13v0.1_33147.1	1515	1357.55	663.4	22.443
DAnjou_Chr13v0.1_33148.1	405	249.043	118	21.7604
DAnjou_Chr13v0.1_33149.1	1419	1261.55	190	6.91688
DAnjou_Chr13v0.1_33150.1	1191	1033.55	153	6.79863
DAnjou_Chr13v0.1_33151.1	1608	1450.55	841.175	26.6327
DAnjou_Chr13v0.1_33152.1	912	754.549	69	4.19974
DAnjou_Chr13v0.1_33153.1	1626	1468.55	308.286	9.64109
DAnjou_Chr13v0.1_33154.1	1092	934.549	0	0
DAnjou_Chr13v0.1_33155.1	330	176.874	27	7.0107
DAnjou_Chr13v0.1_33156.1	1605	1447.55	333.17	10.5704
DAnjou_Chr13v0.1_33157.1	3225	3067.55	4118.76	61.6646
DAnjou_Chr13v0.1_33158.1	1089	931.549	591.555	29.1642
DAnjou_Chr14v0.1_34371.1	760	602.575	176.749	13.4712
DAnjou_Chr13v0.1_33159.1	738	580.575	0	0
DAnjou_Chr13v0.1_33160.1	1101	943.549	1032	50.2315
DAnjou_Chr13v0.1_33161.1	1230	1072.55	248	10.6193
DAnjou_Chr13v0.1_33162.1	588	430.681	665	70.9131
DAnjou_Chr13v0.1_33163.1	606	448.681	2	0.204717
DAnjou_Chr13v0.1_33164.1	1266	1108.55	777.838	32.2251
DAnjou_Chr13v0.1_33165.1	465	308.175	0	0
DAnjou_Chr13v0.1_33166.1	734	576.575	2	0.159307
DAnjou_Chr13v0.1_33167.1	438	281.517	4	0.652555
DAnjou_Chr13v0.1_33168.1	1056	898.549	890	45.4893
DAnjou_Chr13v0.1_33169.1	1719	1561.55	659	19.3816
DAnjou_Chr13v0.1_33170.1	1599	1441.55	924	29.4377
DAnjou_Chr13v0.1_33171.1	1185	1027.55	189.331	8.46213
DAnjou_Chr13v0.1_33172.1	1386	1228.55	370	13.8315
DAnjou_Chr13v0.1_33174.1	1656	1498.55	938.595	28.7652
DAnjou_Chr13v0.1_33175.1	1065	907.549	457	23.1263
DAnjou_Chr13v0.1_33176.1	2351	2193.55	90	1.88433
DAnjou_Chr13v0.1_33177.1	310	157.908	90	26.1757
DAnjou_Chr13v0.1_33178.1	363	208.375	56	12.3425
DAnjou_Chr13v0.1_33179.1	4098	3940.55	382.456	4.45745
DAnjou_Chr13v0.1_33180.1	330	176.874	0	0
DAnjou_Chr13v0.1_33181.1	10674	10516.5	1415.38	6.18101
DAnjou_Chr13v0.1_33182.1	2907	2749.55	732	12.2267
DAnjou_Chr13v0.1_33185.1	1464	1306.55	4	0.140603
DAnjou_Chr16v0.1_41732.1	724	566.575	80.8322	6.55221
DAnjou_Chr13v0.1_33187.1	1308	1150.55	156.159	6.23338
DAnjou_Chr13v0.1_33188.1	732	574.575	599	47.8785
DAnjou_Chr13v0.1_33190.1	2448	2290.55	749.42	15.0261
DAnjou_Chr13v0.1_33191.1	1335	1177.55	156	6.08424
DAnjou_Chr13v0.1_33192.1	1605	1447.55	485	15.3875
DAnjou_Chr13v0.1_33193.1	2109	1951.55	1	0.0235332
DAnjou_Chr13v0.1_33194.1	465	308.175	371.124	55.3072
DAnjou_Chr13v0.1_33195.1	951	793.549	476.287	27.5648
DAnjou_Chr13v0.1_33196.1	1987	1829.55	29	0.727972
DAnjou_Chr13v0.1_33197.1	1095	937.549	1140	55.8434
DAnjou_Chr13v0.1_33198.1	558	400.735	1247	142.912
DAnjou_Chr13v0.1_33199.1	2652	2494.55	1353.9	24.9261
DAnjou_Chr12v0.1_29758.1	799	641.549	0	0
DAnjou_Chr13v0.1_33200.1	609	451.681	65	6.6091
DAnjou_Chr13v0.1_33201.1	530	372.868	0	0
DAnjou_Chr13v0.1_33202.1	663	505.619	122	11.0815
DAnjou_Chr13v0.1_33203.1	447	290.357	0	0
DAnjou_Chr13v0.1_33204.1	366	211.248	2	0.434809
DAnjou_Chr13v0.1_33205.1	2721	2563.55	2	0.0358302
DAnjou_Chr13v0.1_33206.1	2883	2725.55	4	0.0674011
DAnjou_Chr13v0.1_33207.1	2907	2749.55	193	3.22372
DAnjou_Chr13v0.1_33208.1	609	451.681	8	0.813427
DAnjou_Chr13v0.1_33426.1	1347	1189.55	1	0.0386081
DAnjou_Chr13v0.1_33210.1	712	554.575	1	0.0828134
DAnjou_Chr13v0.1_33211.1	1509	1351.55	86	2.92232
DAnjou_Chr13v0.1_33212.1	423	266.669	530	91.2777
DAnjou_Chr13v0.1_33213.1	4863	4705.55	412	4.02113
DAnjou_Chr13v0.1_33214.1	1347	1189.55	151	5.82982
DAnjou_Chr13v0.1_33215.1	1071	913.549	7	0.351906
DAnjou_Chr13v0.1_33216.1	660	502.619	0	0
DAnjou_Chr13v0.1_33217.1	1815	1657.55	487	13.4935
DAnjou_Chr13v0.1_33218.1	1126	968.549	423.272	20.0705
DAnjou_Chr13v0.1_33219.1	1347	1189.55	168	6.48616
DAnjou_Chr13v0.1_33220.1	753	595.575	983.305	75.825
DAnjou_Chr13v0.1_33221.1	615	457.681	0	0
DAnjou_Chr13v0.1_33222.1	1779	1621.55	82.3006	2.33096
DAnjou_Chr13v0.1_33224.1	309	156.971	0	0
DAnjou_Chr13v0.1_33225.1	1143	985.549	163	7.59574
DAnjou_Chr13v0.1_33226.1	453	296.319	4	0.619957
DAnjou_Chr13v0.1_33227.1	1299	1141.55	6834.98	274.981
DAnjou_Chr13v0.1_33228.1	960	802.549	0	0
DAnjou_Chr13v0.1_33229.1	1866	1708.55	365.683	9.82966
DAnjou_Chr13v0.1_33230.1	2538	2380.55	69	1.33117
DAnjou_Chr13v0.1_33231.1	882	724.549	314	19.9032
DAnjou_Chr13v0.1_33232.1	1233	1075.55	567	24.2111
DAnjou_Chr13v0.1_33233.1	1689	1531.55	517.704	15.5243
DAnjou_Chr13v0.1_33234.1	394	238.317	22	4.23963
DAnjou_Chr13v0.1_33235.1	636	478.681	1372.1	131.644
DAnjou_Chr13v0.1_33236.1	636	478.681	1040.84	99.8618
DAnjou_Chr13v0.1_33237.1	648	490.619	23	2.153
DAnjou_Chr13v0.1_33238.1	726	568.575	0	0
DAnjou_Chr13v0.1_33239.1	1038	880.549	305.496	15.9335
DAnjou_Chr13v0.1_33240.1	3978	3820.55	245	2.94511
DAnjou_Chr13v0.1_33241.1	3879	3721.55	40	0.493625
DAnjou_Chr13v0.1_33242.1	2091	1933.55	17	0.403789
DAnjou_Chr13v0.1_33243.1	714	556.575	114	9.4068
DAnjou_Chr13v0.1_33244.1	537	379.868	0	0
DAnjou_Chr13v0.1_33245.1	1236	1078.55	428	18.2249
DAnjou_Chr13v0.1_33246.1	1449	1291.55	399.493	14.2056
DAnjou_Chr13v0.1_33247.1	1116	958.549	234.177	11.22
DAnjou_Chr13v0.1_33248.1	825	667.549	187.659	12.9106
DAnjou_Chr13v0.1_33249.1	522	364.931	67.6569	8.51456
DAnjou_Chr13v0.1_33250.1	1293	1135.55	167.182	6.76153
DAnjou_Chr13v0.1_33252.1	1677	1519.55	1349	40.7716
DAnjou_Chr13v0.1_33253.1	579	421.7	76.333	8.31324
DAnjou_Chr13v0.1_33254.1	623	465.681	342.849	33.8123
DAnjou_Chr13v0.1_33255.1	501	344.037	0	0
DAnjou_Chr13v0.1_33256.1	1227	1069.55	14	0.601157
DAnjou_Chr13v0.1_33257.1	711	553.575	1977.1	164.026
DAnjou_Chr13v0.1_33258.1	843	685.549	793	53.1246
DAnjou_Chr13v0.1_33259.1	2847	2689.55	1268.16	21.6548
DAnjou_Chr13v0.1_33260.1	435	278.529	334	55.0728
DAnjou_Chr13v0.1_33261.1	1055	897.549	85	4.34932
DAnjou_Chr13v0.1_33262.1	606	448.681	2276	232.967
DAnjou_Chr13v0.1_33263.1	1179	1021.55	436	19.6014
DAnjou_Chr13v0.1_33264.1	858	700.549	12	0.78669
DAnjou_Chr13v0.1_32718.1	1503	1345.55	97.2188	3.31827
DAnjou_Chr13v0.1_33266.1	1602	1444.55	2998	95.3148
DAnjou_Chr13v0.1_33267.1	615	457.681	932	93.522
DAnjou_Chr13v0.1_33268.1	972	814.549	409	23.0604
DAnjou_Chr13v0.1_33269.1	2307	2149.55	661.458	14.1324
DAnjou_Chr13v0.1_33270.1	1725	1567.55	425.707	12.4724
DAnjou_Chr13v0.1_33271.1	3252	3094.55	1345.73	19.972
DAnjou_Chr13v0.1_33272.1	1704	1546.55	902.341	26.7959
DAnjou_Chr13v0.1_33273.1	555	397.752	1468	169.502
DAnjou_Chr13v0.1_33274.1	191	56.4025	0	0
DAnjou_Chr1v0.1_02002.1	1212	1054.55	127	5.53093
DAnjou_Chr1v0.1_02003.1	2457	2299.55	757.293	15.1245
DAnjou_Chr1v0.1_02004.1	1545	1387.55	78.162	2.58707
DAnjou_Chr1v0.1_02005.1	696	538.575	261	22.2564
DAnjou_Chr13v0.1_33277.1	744	586.575	0	0
DAnjou_Chr13v0.1_33278.1	1095	937.549	294.653	14.4337
DAnjou_Chr13v0.1_33279.1	2100	1942.55	882.561	20.8657
DAnjou_Chr13v0.1_33280.1	2628	2470.55	812	15.0947
DAnjou_Chr13v0.1_33281.1	315	162.676	9	2.54085
DAnjou_Chr13v0.1_33283.1	1587	1429.55	291.084	9.35148
DAnjou_Chr13v0.1_33284.1	1533	1375.55	3	0.100163
DAnjou_Chr13v0.1_33285.1	306	154.101	1	0.298027
DAnjou_Chr13v0.1_33286.1	1536	1378.55	1	0.0333149
DAnjou_Chr13v0.1_33433.1	1251	1093.55	1	0.0419974
DAnjou_Chr13v0.1_33288.1	5181	5023.55	1948	17.809
DAnjou_Chr13v0.1_33289.1	1332	1174.55	474.553	18.5556
DAnjou_Chr13v0.1_33290.1	2346	2188.55	389	8.16308
DAnjou_Chr13v0.1_33291.1	801	643.549	70	4.99548
DAnjou_Chr13v0.1_33292.1	1035	877.549	806	42.1817
DAnjou_Chr13v0.1_33293.1	1104	946.549	831	40.3198
DAnjou_Chr13v0.1_33294.1	1941	1783.55	189	4.86673
DAnjou_Chr13v0.1_33295.1	513	355.962	43.1519	5.56746
DAnjou_Chr13v0.1_33296.1	1296	1138.55	99	3.99341
DAnjou_Chr13v0.1_33297.1	1212	1054.55	1183	51.5203
DAnjou_Chr13v0.1_33298.1	2229	2071.55	2279	50.5254
DAnjou_Chr13v0.1_33299.1	3852	3694.55	583.616	7.25482
DAnjou_Chr13v0.1_33300.1	855	697.549	431.136	28.3858
DAnjou_Chr13v0.1_33301.1	459	302.254	2197.03	333.829
DAnjou_Chr13v0.1_33302.1	1608	1450.55	235.766	7.46466
DAnjou_Chr13v0.1_33303.1	1737	1579.55	2839.21	82.5516
DAnjou_Chr13v0.1_33304.1	1041	883.549	18	0.935627
DAnjou_Chr13v0.1_33305.1	978	820.549	865	48.4142
DAnjou_Chr13v0.1_33306.1	366	211.248	0	0
DAnjou_Chr13v0.1_33307.1	2835	2677.55	806.714	13.837
DAnjou_Chr13v0.1_33308.1	783	625.549	2	0.146835
DAnjou_Chr13v0.1_33309.1	408	251.924	225	41.0179
DAnjou_Chr13v0.1_33310.1	2127	1969.55	93	2.16859
DAnjou_Chr13v0.1_33311.1	1446	1288.55	380	13.5439
DAnjou_Chr13v0.1_33312.1	2600	2442.55	974.029	18.3143
DAnjou_Chr13v0.1_33313.1	1764	1606.55	182.923	5.2292
DAnjou_Chr13v0.1_33314.1	843	685.549	186	12.4605
DAnjou_Chr13v0.1_33315.1	516	358.962	11	1.40736
DAnjou_Chr13v0.1_33316.1	399	243.192	2	0.377695
DAnjou_Chr13v0.1_33317.1	561	403.735	83	9.44153
DAnjou_Chr13v0.1_33318.1	942	784.549	126	7.37584
DAnjou_Chr13v0.1_33319.1	1239	1081.55	406.305	17.2531
DAnjou_Chr13v0.1_33320.1	456	299.28	85	13.0437
DAnjou_Chr13v0.1_33321.1	633	475.681	26	2.51026
DAnjou_Chr13v0.1_33322.1	654	496.619	2	0.184956
DAnjou_Chr13v0.1_33323.1	3195	3037.55	1828.81	27.6507
DAnjou_Chr13v0.1_33324.1	339	185.432	0	0
DAnjou_Chr13v0.1_33325.1	528	370.868	3	0.371504
DAnjou_Chr13v0.1_33326.1	594	436.681	20	2.10342
DAnjou_Chr13v0.1_33327.1	1771	1613.55	100.663	2.86516
DAnjou_Chr13v0.1_33328.1	1049	891.549	26.6732	1.37401
DAnjou_Chr13v0.1_33329.1	1767	1609.55	138.356	3.94779
DAnjou_Chr13v0.1_33330.1	1833	1675.55	282	7.72953
DAnjou_Chr13v0.1_33331.1	1710	1552.55	599	17.7191
DAnjou_Chr13v0.1_33332.1	553	395.752	43.1018	5.00187
DAnjou_Chr13v0.1_33333.1	979	821.549	27	1.50935
DAnjou_Chr13v0.1_33334.1	970	812.549	38.5614	2.17954
DAnjou_Chr13v0.1_33442.1	69	19.3241	10	23.7663
DAnjou_Chr13v0.1_33335.1	1356	1198.55	44.4386	1.70281
DAnjou_Chr13v0.1_33336.1	378	222.88	32	6.59386
DAnjou_Chr12v0.1_30922.1	144	27.2814	19	31.9851
DAnjou_Chr13v0.1_33449.1	1210	1052.55	20	0.872667
DAnjou_Chr13v0.1_33450.1	1056	898.549	132	6.74672
DAnjou_Chr13v0.1_33451.1	1086	928.549	83	4.1052
DAnjou_Chr13v0.1_33452.1	2439	2281.55	965	19.4249
DAnjou_Chr13v0.1_33453.1	6104	5946.55	892.04	6.88938
DAnjou_Chr13v0.1_33454.1	780	622.549	12914.5	952.721
DAnjou_Chr13v0.1_33455.1	999	841.549	278	15.1714
DAnjou_Chr13v0.1_33456.1	1152	994.549	10	0.461779
DAnjou_Chr13v0.1_33457.1	598	440.681	9	0.937948
DAnjou_Chr13v0.1_33458.1	1482	1324.55	56	1.94169
DAnjou_Chr13v0.1_33459.1	426	269.611	27	4.59925
DAnjou_Chr13v0.1_33460.1	420	263.68	49	8.53453
DAnjou_Chr13v0.1_33461.1	636	478.681	149	14.2955
DAnjou_Chr13v0.1_33462.1	1401	1243.55	339.409	12.5349
DAnjou_Chr13v0.1_33463.1	726	568.575	0	0
