target_id	length	eff_length	est_counts	tpm
DAnjou_Chr6v0.1_15443.1	576	420.648	17	0.662528
DAnjou_Chr6v0.1_15441.1	843	687.502	786.412	18.7521
DAnjou_Chr6v0.1_15440.1	501	345.82	7	0.331835
DAnjou_Chr6v0.1_15439.1	468	312.975	1172.42	61.4114
DAnjou_Chr6v0.1_15438.1	2235	2079.5	384	3.02723
DAnjou_Chr6v0.1_15437.1	831	675.502	583	14.1487
DAnjou_Chr6v0.1_15436.1	1398	1242.5	92.7077	1.22319
DAnjou_Chr6v0.1_15435.1	345	192.617	44	3.74483
DAnjou_Chr6v0.1_15434.1	939	783.502	267	5.58657
DAnjou_Chr6v0.1_15433.1	1119	963.502	20	0.340292
DAnjou_Chr6v0.1_15432.1	894	738.502	108.265	2.40332
DAnjou_Chr6v0.1_15431.1	1803	1647.5	141	1.40303
DAnjou_Chr6v0.1_15430.1	789	633.502	1	0.0258777
DAnjou_Chr6v0.1_15429.1	678	522.572	1629.14	51.1078
DAnjou_Chr6v0.1_15428.1	948	792.502	4018.06	83.1172
DAnjou_Chr6v0.1_15427.1	1500	1344.5	998.297	12.1723
DAnjou_Chr6v0.1_15426.1	342	189.691	0	0
DAnjou_Chr6v0.1_15425.1	498	342.835	1087.8	52.016
DAnjou_Chr6v0.1_15423.1	1140	984.502	463.834	7.7236
DAnjou_Chr6v0.1_15422.1	1080	924.502	40	0.709294
DAnjou_Chr6v0.1_15421.1	366	212.969	567.556	43.6885
DAnjou_Chr6v0.1_15420.1	693	537.572	3	0.0914868
DAnjou_Chr6v0.1_15419.1	2679	2523.5	43	0.279344
DAnjou_Chr6v0.1_15418.1	2244	2088.5	140	1.09892
DAnjou_Chr6v0.1_15417.1	612	456.592	0	0
DAnjou_Chr6v0.1_15416.1	1872	1716.5	1053.14	10.0581
DAnjou_Chr6v0.1_15415.1	888	732.502	50	1.11901
DAnjou_Chr6v0.1_15414.1	585	429.612	0	0
DAnjou_Chr6v0.1_15413.1	489	333.878	3	0.147302
DAnjou_Chr6v0.1_15412.1	828	672.502	3354.3	81.7679
DAnjou_Chr6v0.1_15411.1	2145	1989.5	6609	54.4585
DAnjou_Chr6v0.1_15410.1	1095	939.502	2629.83	45.8885
DAnjou_Chr6v0.1_15409.1	705	549.549	736	21.9556
DAnjou_Chr6v0.1_15408.1	2412	2256.5	968.607	7.03697
DAnjou_Chr6v0.1_15407.1	1320	1164.5	1224.33	17.2358
DAnjou_Chr6v0.1_15406.1	2841	2685.5	438	2.67376
DAnjou_Chr6v0.1_15405.1	2268	2112.5	4058.66	31.4963
DAnjou_Chr6v0.1_15404.1	1050	894.502	2211.61	40.5324
DAnjou_Chr6v0.1_15403.1	1011	855.502	147	2.81689
DAnjou_Chr6v0.1_15402.1	351	198.474	5502.96	454.535
DAnjou_Chr6v0.1_15401.1	2046	1890.5	0	0
DAnjou_Chr6v0.1_15400.1	1665	1509.5	1769.5	19.2173
DAnjou_Chr6v0.1_15398.1	897	741.502	335.976	7.42797
DAnjou_Chr6v0.1_15399.1	1167	1011.5	411	6.66115
DAnjou_Chr6v0.1_15397.1	1053	897.502	470.952	8.60231
DAnjou_Chr6v0.1_15396.1	1326	1170.5	0	0
DAnjou_Chr6v0.1_15395.1	1035	879.502	165	3.07554
DAnjou_Chr6v0.1_15394.1	3252	3096.5	912	4.82834
DAnjou_Chr6v0.1_15393.1	855	699.502	734	17.2021
DAnjou_Chr6v0.1_15392.1	606	450.612	196	7.13062
DAnjou_Chr6v0.1_15391.1	1905	1749.5	0	0
DAnjou_Chr6v0.1_15390.1	1827	1671.5	1	0.0098077
DAnjou_Chr6v0.1_15389.1	1854	1698.5	0	0
DAnjou_Chr6v0.1_15388.1	975	819.502	2175.33	43.5161
DAnjou_Chr6v0.1_15387.1	681	525.572	32	0.998141
DAnjou_Chr6v0.1_15386.1	810	654.502	337	8.44098
DAnjou_Chr6v0.1_15385.1	651	495.572	150	4.96202
DAnjou_Chr6v0.1_15384.1	780	624.502	452	11.8653
DAnjou_Chr6v0.1_15383.1	1737	1581.5	323.588	3.35426
DAnjou_Chr6v0.1_15382.1	795	639.502	6	0.15381
DAnjou_Chr6v0.1_15381.1	1809	1653.5	3	0.0297434
DAnjou_Chr6v0.1_15370.1	277	129.462	39	4.93852
DAnjou_Chr6v0.1_15380.1	1740	1584.5	1945	20.1234
DAnjou_Chr6v0.1_15379.1	330	178.267	1970.55	181.214
DAnjou_Chr6v0.1_15365.1	1116	960.502	150.445	2.56776
DAnjou_Chr6v0.1_15364.1	1650	1494.5	830.783	9.11308
DAnjou_Chr6v0.1_15363.1	2613	2457.5	2039.7	13.6065
DAnjou_Chr6v0.1_15362.1	4956	4800.5	1342.84	4.58576
DAnjou_Chr6v0.1_15361.1	1101	945.502	2	0.034677
DAnjou_Chr6v0.1_15360.1	1599	1443.5	1669.66	18.962
DAnjou_Chr6v0.1_15359.1	1587	1431.5	9.00541	0.10313
DAnjou_Chr6v0.1_15358.1	1644	1488.5	4	0.0440539
DAnjou_Chr6v0.1_15357.1	1614	1458.5	3012.91	33.8652
DAnjou_Chr6v0.1_15356.1	408	253.747	0	0
DAnjou_Chr6v0.1_15355.1	843	687.502	0	0
DAnjou_Chr6v0.1_15354.1	2082	1926.5	167.565	1.4259
DAnjou_Chr6v0.1_15353.1	1998	1842.5	82.4346	0.733459
DAnjou_Chr6v0.1_15352.1	2190	2034.5	1460.63	11.7694
DAnjou_Chr6v0.1_15351.1	1653	1497.5	6989	76.5106
DAnjou_Chr6v0.1_15350.1	939	783.502	16.343	0.341952
DAnjou_Chr6v0.1_15349.1	1953	1797.5	821	7.48769
DAnjou_Chr6v0.1_15348.1	540	384.681	16	0.681856
DAnjou_Chr6v0.1_15347.1	474	318.975	3	0.154184
DAnjou_Chr6v0.1_15346.1	1071	915.502	0	0
DAnjou_Chr6v0.1_15345.1	501	345.82	18.2418	0.86475
DAnjou_Chr6v0.1_15344.1	1095	939.502	548.779	9.57577
DAnjou_Chr6v0.1_15343.1	819	663.502	276.31	6.82699
DAnjou_Chr6v0.1_15342.1	810	654.502	508	12.7241
DAnjou_Chr6v0.1_15341.1	924	768.502	10.0172	0.213686
DAnjou_Chr6v0.1_15340.1	2847	2691.5	6	0.0365452
DAnjou_Chr6v0.1_15339.1	780	624.502	2.00424	0.0526126
DAnjou_Chr6v0.1_15338.1	5037	4881.5	3615.78	12.1429
DAnjou_Chr6v0.1_15337.1	1044	888.502	1194	22.0303
DAnjou_Chr6v0.1_15336.1	909	753.502	1091.31	23.7431
DAnjou_Chr6v0.1_15335.1	1773	1617.5	2	0.0202703
DAnjou_Chr6v0.1_15334.1	1161	1005.5	14	0.228254
DAnjou_Chr6v0.1_15333.1	2922	2766.5	1391.76	8.24724
DAnjou_Chr6v0.1_15332.1	1407	1251.5	2235	29.2766
DAnjou_Chr6v0.1_15331.1	903	747.502	3983.52	87.3632
DAnjou_Chr6v0.1_15330.1	1108	952.502	35	0.602388
DAnjou_Chr6v0.1_15329.1	2031	1875.5	253	2.21145
DAnjou_Chr6v0.1_15328.1	1884	1728.5	4904.01	46.5109
DAnjou_Chr6v0.1_15327.1	1023	867.502	1022.82	19.3288
DAnjou_Chr6v0.1_15326.1	1851	1695.5	333.437	3.22396
DAnjou_Chr6v0.1_15325.1	453	298.093	0	0
DAnjou_Chr6v0.1_15324.1	1827	1671.5	2285.09	22.4115
DAnjou_Chr6v0.1_15323.1	324	172.54	22	2.09029
DAnjou_Chr6v0.1_15322.1	1722	1566.5	3290.04	34.4306
DAnjou_Chr6v0.1_15321.1	1545	1389.5	5933	69.9986
DAnjou_Chr6v0.1_15320.1	1737	1581.5	781.121	8.09698
DAnjou_Chr6v0.1_15319.1	1503	1347.5	3	0.0364977
DAnjou_Chr6v0.1_15318.1	1464	1308.5	122.576	1.5357
DAnjou_Chr6v0.1_15317.1	1077	921.502	372	6.61791
DAnjou_Chr6v0.1_15316.1	1287	1131.5	4412.94	63.9362
DAnjou_Chr6v0.1_15315.1	1488	1332.5	8767.36	107.864
DAnjou_Chr6v0.1_15314.1	1536	1380.5	2	0.0237502
DAnjou_Chr6v0.1_15313.1	876	720.502	149	3.3902
DAnjou_Chr6v0.1_15301.1	1590	1434.5	1198.79	13.6999
DAnjou_Chr6v0.1_15300.1	864	708.502	504	11.6617
DAnjou_Chr6v0.1_15299.1	2214	2058.5	29	0.230951
DAnjou_Chr6v0.1_15308.1	1560	1404.5	719	8.39229
DAnjou_Chr6v0.1_15307.1	678	522.572	477	14.9639
DAnjou_Chr6v0.1_15306.1	543	387.681	2818.92	119.202
DAnjou_Chr6v0.1_15305.1	645	489.572	325	10.8828
DAnjou_Chr6v0.1_15304.1	1002	846.502	100	1.93663
DAnjou_Chr6v0.1_15303.1	525	369.681	518.271	22.9828
DAnjou_Chr6v0.1_15295.1	177	47.7894	80	27.4431
DAnjou_Chr6v0.1_15288.1	894	738.502	213.729	4.74445
DAnjou_Chr6v0.1_15287.1	1425	1269.5	83	1.07181
DAnjou_Chr6v0.1_15286.1	456	301.093	161.675	8.8027
DAnjou_Chr6v0.1_15285.1	573	417.648	387	15.1906
DAnjou_Chr6v0.1_15284.1	576	420.648	1643.4	64.0471
DAnjou_Chr6v0.1_15283.1	366	212.969	435	33.4848
DAnjou_Chr6v0.1_15282.1	1650	1494.5	17162.6	188.261
DAnjou_Chr6v0.1_15281.1	426	271.411	238.736	14.42
DAnjou_Chr6v0.1_15290.1	5163	5007.5	4156.77	13.6085
DAnjou_Chr6v0.1_15279.1	816	660.502	343.618	8.52857
DAnjou_Chr6v0.1_15278.1	1812	1656.5	739.199	7.31549
DAnjou_Chr6v0.1_15277.1	948	792.502	1308	27.0571
DAnjou_Chr6v0.1_15276.1	525	369.681	1853.42	82.1905
DAnjou_Chr6v0.1_15275.1	1890	1734.5	0	0
DAnjou_Chr6v0.1_15274.1	1080	924.502	191.508	3.39589
DAnjou_Chr6v0.1_15273.1	327	175.374	0	0
DAnjou_Chr6v0.1_15272.1	2604	2448.5	1525	10.2104
DAnjou_Chr6v0.1_15271.1	780	624.502	843	22.1293
DAnjou_Chr6v0.1_15270.1	687	531.572	13	0.400918
DAnjou_Chr6v0.1_15269.1	540	384.681	0	0
DAnjou_Chr6v0.1_15268.1	1452	1296.5	97.909	1.23801
DAnjou_Chr6v0.1_15267.1	1620	1464.5	8393.24	93.9537
DAnjou_Chr6v0.1_15266.1	2064	1908.5	110	0.944874
DAnjou_Chr6v0.1_15265.1	486	330.892	0	0
DAnjou_Chr6v0.1_15264.1	1056	900.502	1891.69	34.4382
DAnjou_Chr6v0.1_15263.1	423	268.492	235	14.3487
DAnjou_Chr6v0.1_15262.1	672	516.572	9.40498	0.29847
DAnjou_Chr6v0.1_15261.1	1851	1695.5	480	4.64106
DAnjou_Chr6v0.1_15260.1	1683	1527.5	1001.34	10.7467
DAnjou_Chr6v0.1_15259.1	1983	1827.5	4533.34	40.6663
DAnjou_Chr6v0.1_15258.1	948	792.502	872	18.0381
DAnjou_Chr6v0.1_15257.1	1041	885.502	253.622	4.69539
DAnjou_Chr6v0.1_15256.1	1845	1689.5	1216.46	11.8036
DAnjou_Chr6v0.1_15255.1	2547	2391.5	218	1.49438
DAnjou_Chr6v0.1_15254.1	855	699.502	948	22.2174
DAnjou_Chr6v0.1_15253.1	687	531.572	431	13.292
DAnjou_Chr6v0.1_15252.1	1566	1410.5	3498.16	40.6574
DAnjou_Chr6v0.1_15251.1	1422	1266.5	2480.96	32.1135
DAnjou_Chr5v0.1_10971.1	309	158.688	20	2.06614
DAnjou_Chr6v0.1_15250.1	915	759.502	98	2.1153
DAnjou_Chr6v0.1_15249.1	1092	936.502	490	8.57751
DAnjou_Chr6v0.1_15248.1	9096	8940.5	1397	2.56158
DAnjou_Chr6v0.1_15247.1	987	831.502	469.746	9.26134
DAnjou_Chr6v0.1_15246.1	3648	3492.5	1818.32	8.53506
DAnjou_Chr6v0.1_15245.1	2748	2592.5	5077.67	32.1085
DAnjou_Chr6v0.1_15244.1	522	366.681	6191.64	276.816
DAnjou_Chr6v0.1_15243.1	2799	2643.5	3000.41	18.6069
DAnjou_Chr6v0.1_15242.1	1356	1200.5	0	0
DAnjou_Chr6v0.1_15241.1	1236	1080.5	1233.54	18.7155
DAnjou_Chr6v0.1_15240.1	987	831.502	192	3.7854
DAnjou_Chr6v0.1_15239.1	1095	939.502	94	1.64023
DAnjou_Chr6v0.1_15238.1	3490	3334.5	1426	7.01072
DAnjou_Chr6v0.1_15237.1	2136	1980.5	663.088	5.48871
DAnjou_Chr6v0.1_15236.1	690	534.572	0	0
DAnjou_Chr6v0.1_15235.1	669	513.572	345.528	11.0295
DAnjou_Chr7v0.1_16575.1	214	75.4384	14	3.04235
DAnjou_Chr6v0.1_15234.1	948	792.502	786.185	16.2629
DAnjou_Chr6v0.1_15233.1	1215	1059.5	1005.03	15.5508
DAnjou_Chr6v0.1_15232.1	327	175.374	3	0.280434
DAnjou_Chr6v0.1_15231.1	672	516.572	998	31.6719
DAnjou_Chr6v0.1_15230.1	1050	894.502	193	3.53712
DAnjou_Chr6v0.1_15229.1	3288	3132.5	2166	11.3355
DAnjou_Chr6v0.1_15228.1	1071	915.502	378.974	6.78616
DAnjou_Chr6v0.1_15227.1	1014	858.502	579.527	11.0664
DAnjou_Chr6v0.1_15226.1	4845	4689.5	4922.44	17.2079
DAnjou_Chr6v0.1_15224.1	870	714.502	472	10.8296
DAnjou_Chr6v0.1_15225.1	1695	1539.5	459	4.88772
DAnjou_Chr6v0.1_15223.1	543	387.681	70	2.96004
DAnjou_Chr6v0.1_15222.1	1401	1245.5	1082.54	14.2486
DAnjou_Chr6v0.1_15221.1	390	236.25	13	0.902082
DAnjou_Chr6v0.1_15220.1	409	254.714	3	0.193082
DAnjou_Chr6v0.1_15219.1	2454	2298.5	1	0.00713229
DAnjou_Chr6v0.1_15218.1	3312	3156.5	1073	5.57273
DAnjou_Chr6v0.1_15217.1	993	837.502	658.237	12.8846
DAnjou_Chr6v0.1_15216.1	366	212.969	54	4.15673
DAnjou_Chr6v0.1_15215.1	861	705.502	1184	27.5123
DAnjou_Chr6v0.1_15214.1	2385	2229.5	1	0.00735303
DAnjou_Chr6v0.1_15213.1	1599	1443.5	1123.78	12.7625
DAnjou_Chr6v0.1_15212.1	459	304.041	2	0.107838
DAnjou_Chr6v0.1_15211.1	861	705.502	23	0.534446
DAnjou_Chr6v0.1_15210.1	705	549.549	1341	40.0033
DAnjou_Chr6v0.1_15209.1	1287	1131.5	804.767	11.6597
DAnjou_Chr6v0.1_15208.1	1776	1620.5	8	0.0809309
DAnjou_Chr6v0.1_15207.1	5260	5104.5	198.768	0.638363
DAnjou_Chr6v0.1_15204.1	1716	1560.5	106	1.11357
DAnjou_Chr6v0.1_15203.1	318	167.027	64	6.28157
DAnjou_Chr6v0.1_15202.1	2730	2574.5	2104.12	13.3983
DAnjou_Chr6v0.1_15201.1	1185	1029.5	873	13.9015
DAnjou_Chr6v0.1_15200.1	1845	1689.5	521	5.05537
DAnjou_Chr6v0.1_15199.1	378	224.519	4	0.292066
DAnjou_Chr6v0.1_15198.1	891	735.502	26	0.579514
DAnjou_Chr6v0.1_15197.1	2382	2226.5	135	0.993996
DAnjou_Chr6v0.1_15196.1	2577	2421.5	1087.52	7.36254
DAnjou_Chr5v0.1_12402.1	1857	1701.5	412	3.96953
DAnjou_Chr6v0.1_15195.1	879	723.502	371	8.40637
DAnjou_Chr6v0.1_15194.1	456	301.093	843.573	45.93
DAnjou_Chr6v0.1_15193.1	3126	2970.5	208	1.14791
DAnjou_Chr6v0.1_15192.1	2391	2235.5	12133.3	88.9768
DAnjou_Chr6v0.1_15191.1	1119	963.502	621.523	10.575
DAnjou_Chr6v0.1_15190.1	408	253.747	39	2.51964
DAnjou_Chr6v0.1_15189.1	1377	1221.5	167.314	2.24549
DAnjou_Chr6v0.1_15188.1	783	627.502	3289.12	85.9287
DAnjou_Chr6v0.1_15187.1	1449	1293.5	3337.04	42.293
DAnjou_Chr6v0.1_15186.1	1968	1812.5	461.082	4.17037
DAnjou_Chr6v0.1_15185.1	828	672.502	232	5.65547
DAnjou_Chr6v0.1_15184.1	1023	867.502	244.277	4.61622
DAnjou_Chr6v0.1_15183.1	615	459.592	12	0.428038
DAnjou_Chr6v0.1_15182.1	2028	1872.5	2387.79	20.9049
DAnjou_Chr6v0.1_15181.1	1323	1167.5	1	0.0140416
DAnjou_Chr6v0.1_15180.1	1062	906.502	0	0
DAnjou_Chr6v0.1_15179.1	441	286.255	0	0
DAnjou_Chr6v0.1_15178.1	1302	1146.5	3936.48	56.2868
DAnjou_Chr6v0.1_15177.1	1557	1401.5	0	0
DAnjou_Chr6v0.1_15176.1	363	210.069	0	0
DAnjou_Chr6v0.1_15175.1	475	319.975	1	0.0512339
DAnjou_Chr6v0.1_15174.1	2979	2823.5	943	5.47517
DAnjou_Chr6v0.1_15173.1	879	723.502	0	0
DAnjou_Chr1v0.1_02159.1	3781	3625.5	76.1553	0.344355
DAnjou_Chr6v0.1_15172.1	1599	1443.5	63	0.71548
DAnjou_Chr6v0.1_15171.1	786	630.502	0	0
DAnjou_Chr6v0.1_15170.1	756	600.502	0	0
DAnjou_Chr6v0.1_15163.1	35	14.0909	0	0
DAnjou_Chr6v0.1_15169.1	972	816.502	1221	24.515
DAnjou_Chr6v0.1_15168.1	699	543.549	0	0
DAnjou_Chr6v0.1_15134.1	697	541.549	0	0
DAnjou_Chr6v0.1_15161.1	497	341.835	5	0.239788
DAnjou_Chr6v0.1_15133.1	1116	960.502	5	0.0853387
DAnjou_Chr15v0.1_39620.1	3928	3772.5	116.264	0.505231
DAnjou_Chr6v0.1_15132.1	480	324.934	0	0
DAnjou_Chr6v0.1_15131.1	1821	1665.5	0	0
DAnjou_Chr6v0.1_15130.1	1320	1164.5	1919.22	27.0184
DAnjou_Chr6v0.1_15129.1	1023	867.502	44	0.831489
DAnjou_Chr6v0.1_15128.1	900	744.502	2162.6	47.6195
DAnjou_Chr6v0.1_15127.1	1053	897.502	829	15.1423
DAnjou_Chr6v0.1_15126.1	2139	1983.5	2388	19.7368
DAnjou_Chr6v0.1_15125.1	645	489.572	281	9.40944
DAnjou_Chr6v0.1_15124.1	1254	1098.5	719	10.7301
DAnjou_Chr6v0.1_15123.1	390	236.25	98	6.80031
DAnjou_Chr6v0.1_15122.1	420	265.537	536	33.0913
DAnjou_Chr6v0.1_15121.1	1182	1026.5	9058.1	144.661
DAnjou_Chr6v0.1_15120.1	984	828.502	846	16.7398
DAnjou_Chr6v0.1_15119.1	1548	1392.5	594.33	6.9969
DAnjou_Chr6v0.1_15118.1	1089	933.502	336	5.90063
DAnjou_Chr6v0.1_15117.1	663	507.572	560	18.0869
DAnjou_Chr6v0.1_15116.1	1332	1176.5	3238	45.1189
DAnjou_Chr6v0.1_15115.1	2115	1959.5	1139	9.5291
DAnjou_Chr6v0.1_15114.1	2073	1917.5	5288.82	45.2165
DAnjou_Chr6v0.1_15113.1	345	192.617	86	7.31945
DAnjou_Chr6v0.1_15112.1	2223	2067.5	420	3.33025
DAnjou_Chr6v0.1_15111.1	2025	1869.5	672	5.89274
DAnjou_Chr6v0.1_15110.1	3306	3150.5	110	0.572383
DAnjou_Chr6v0.1_15109.1	1863	1707.5	0	0
DAnjou_Chr6v0.1_15108.1	1524	1368.5	0	0
DAnjou_Chr6v0.1_15107.1	627	471.592	0	0
DAnjou_Chr6v0.1_15106.1	4485	4329.5	968.864	3.66859
DAnjou_Chr6v0.1_15105.1	1656	1500.5	2911.17	31.8058
DAnjou_Chr6v0.1_15104.1	1830	1674.5	2132.25	20.875
DAnjou_Chr6v0.1_15103.1	3384	3228.5	9041.75	45.9119
DAnjou_Chr6v0.1_15102.1	5838	5682.5	4524.08	13.0516
DAnjou_Chr6v0.1_15101.1	678	522.572	0	0
DAnjou_Chr6v0.1_15100.1	726	570.502	490	14.0803
DAnjou_Chr6v0.1_15099.1	1834	1678.5	154.984	1.51369
DAnjou_Chr6v0.1_15098.1	819	663.502	33	0.815353
DAnjou_Chr6v0.1_15097.1	2838	2682.5	173	1.05726
DAnjou_Chr6v0.1_15096.1	2733	2577.5	2694.19	17.1358
DAnjou_Chr6v0.1_15095.1	342	189.691	3	0.259268
DAnjou_Chr6v0.1_15094.1	2685	2529.5	22	0.142581
DAnjou_Chr6v0.1_15093.1	3684	3528.5	157.269	0.730678
DAnjou_Chr11v0.1_27845.1	2010	1854.5	79.3468	0.701416
DAnjou_Chr11v0.1_27844.1	744	588.502	16.3845	0.456414
DAnjou_Chr2v0.1_04009.1	93	11.1577	4	5.87704
DAnjou_Chr6v0.1_15091.1	821	665.502	0	0
DAnjou_Chr6v0.1_15090.1	462	307.028	16.0329	0.856065
DAnjou_Chr6v0.1_15061.1	366	212.969	0	0
DAnjou_Chr6v0.1_15089.1	417	262.549	0	0
DAnjou_Chr6v0.1_15063.1	336	184.047	0	0
DAnjou_Chr6v0.1_15088.1	645	489.572	74	2.47793
DAnjou_Chr6v0.1_15087.1	525	369.681	0	0
DAnjou_Chr6v0.1_15086.1	2031	1875.5	0	0
DAnjou_Chr6v0.1_15085.1	1161	1005.5	3929.53	64.0666
DAnjou_Chr6v0.1_15084.1	336	184.047	49	4.36457
DAnjou_Chr6v0.1_15083.1	576	420.648	887.084	34.5716
DAnjou_Chr6v0.1_15082.1	576	420.648	1222.06	47.6262
DAnjou_Chr6v0.1_15081.1	579	423.63	251.86	9.74646
DAnjou_Chr6v0.1_15079.1	1200	1044.5	12.0424	0.189007
DAnjou_Chr6v0.1_15078.1	1553	1397.5	1487.28	17.4467
DAnjou_Chr6v0.1_15077.1	574	418.648	76	2.97604
DAnjou_Chr6v0.1_15076.1	696	540.549	784.229	23.7838
DAnjou_Chr6v0.1_15075.1	1485	1329.5	0	0
DAnjou_Chr6v0.1_15074.1	1038	882.502	1126	20.9169
DAnjou_Chr6v0.1_15073.1	1614	1458.5	337.271	3.79093
DAnjou_Chr6v0.1_15072.1	1326	1170.5	8	0.112045
DAnjou_Chr6v0.1_15071.1	870	714.502	701	16.0838
DAnjou_Chr6v0.1_15070.1	315	164.265	6.02217	0.601011
DAnjou_Chr6v0.1_15068.1	192	58.4491	0	0
DAnjou_Chr6v0.1_15060.1	2208	2052.5	12.0043	0.0958801
DAnjou_Chr6v0.1_15059.1	1191	1035.5	0	0
DAnjou_Chr6v0.1_15058.1	1191	1035.5	339.812	5.37975
DAnjou_Chr6v0.1_15066.1	1191	1035.5	211.145	3.34276
DAnjou_Chr6v0.1_15057.1	504	348.805	148	6.95589
DAnjou_Chr6v0.1_15056.1	852	696.502	411.156	9.67738
DAnjou_Chr6v0.1_15055.1	2589	2433.5	3374	22.7294
DAnjou_Chr6v0.1_15054.1	924	768.502	0	0
DAnjou_Chr6v0.1_15053.1	1716	1560.5	3	0.031516
DAnjou_Chr6v0.1_15052.1	2097	1941.5	7019.56	59.2715
DAnjou_Chr6v0.1_15051.1	315	164.265	753	75.1492
DAnjou_Chr6v0.1_15050.1	1668	1512.5	2655	28.7768
DAnjou_Chr6v0.1_15049.1	1512	1356.5	756	9.13641
DAnjou_Chr6v0.1_15048.1	333	181.142	1090.35	98.678
DAnjou_Chr6v0.1_15047.1	1776	1620.5	153	1.5478
DAnjou_Chr6v0.1_15046.1	1545	1389.5	3480.18	41.0598
DAnjou_Chr6v0.1_15044.1	1551	1395.5	1514.82	17.7953
DAnjou_Chr6v0.1_15043.1	945	789.502	0	0
DAnjou_Chr6v0.1_15042.1	798	642.502	47	1.19922
DAnjou_Chr6v0.1_15041.1	1587	1431.5	10210.8	116.934
DAnjou_Chr6v0.1_15037.1	1695	1539.5	79.9704	0.851575
DAnjou_Chr6v0.1_15036.1	1461	1305.5	4124	51.7863
DAnjou_Chr6v0.1_15013.1	804	648.502	1608.31	40.6568
DAnjou_Chr6v0.1_15012.1	1644	1488.5	3099.57	34.137
DAnjou_Chr6v0.1_15011.1	1380	1224.5	219	2.93196
DAnjou_Chr6v0.1_15010.1	2124	1968.5	1125.38	9.37207
DAnjou_Chr6v0.1_15009.1	1035	879.502	0	0
DAnjou_Chr6v0.1_15008.1	786	630.502	0	0
DAnjou_Chr6v0.1_15007.1	792	636.502	437	11.2553
DAnjou_Chr6v0.1_15006.1	2772	2616.5	10031	62.8488
DAnjou_Chr6v0.1_15005.1	1404	1248.5	2	0.0262612
DAnjou_Chr6v0.1_15004.1	1014	858.502	1160.9	22.1681
DAnjou_Chr6v0.1_15003.1	2763	2607.5	659.268	4.14488
DAnjou_Chr6v0.1_15002.1	363	210.069	224	17.4808
DAnjou_Chr6v0.1_15001.1	2268	2112.5	2248.3	17.4474
DAnjou_Chr6v0.1_15000.1	3744	3588.5	4157.51	18.993
DAnjou_Chr6v0.1_14999.1	1551	1395.5	1241	14.5786
DAnjou_Chr6v0.1_14998.1	1539	1383.5	1219	14.4443
DAnjou_Chr6v0.1_14997.1	393	239.178	958.674	65.7087
DAnjou_Chr6v0.1_14996.1	1197	1041.5	2223.55	34.9994
DAnjou_Chr6v0.1_14995.1	324	172.54	2	0.190026
DAnjou_Chr6v0.1_14994.1	1950	1794.5	1204.85	11.0069
DAnjou_Chr6v0.1_14993.1	600	444.612	82	3.02348
DAnjou_Chr6v0.1_14992.1	1857	1701.5	2728	26.2837
DAnjou_Chr6v0.1_14991.1	1737	1581.5	596.961	6.188
DAnjou_Chr6v0.1_14990.1	1830	1674.5	14	0.137062
DAnjou_Chr6v0.1_14989.1	1818	1662.5	339.313	3.3459
DAnjou_Chr6v0.1_14988.1	681	525.572	1342.79	41.8842
DAnjou_Chr6v0.1_14987.1	1065	909.502	1754	31.6155
DAnjou_Chr6v0.1_14986.1	594	438.612	6	0.224256
DAnjou_Chr6v0.1_14984.1	1311	1155.5	120	1.70249
DAnjou_Chr6v0.1_14985.1	939	783.502	1161	24.2922
DAnjou_Chr6v0.1_14983.1	852	696.502	750	17.6528
DAnjou_Chr6v0.1_14982.1	3237	3081.5	26	0.13832
DAnjou_Chr6v0.1_14981.1	2208	2052.5	9520.81	76.0439
DAnjou_Chr6v0.1_14980.1	699	543.549	1063	32.0604
DAnjou_Chr6v0.1_14979.1	1590	1434.5	20839.9	238.16
DAnjou_Chr6v0.1_14978.1	1641	1485.5	1371.89	15.1398
DAnjou_Chr6v0.1_14977.1	350	197.474	415	34.4519
DAnjou_Chr6v0.1_15031.1	510	354.805	1	0.0462045
DAnjou_Chr6v0.1_15030.1	750	594.502	1533.79	42.2949
DAnjou_Chr6v0.1_15029.1	1623	1467.5	1039.94	11.6172
DAnjou_Chr6v0.1_15028.1	522	366.681	0	0
DAnjou_Chr6v0.1_15027.1	1245	1089.5	1256	18.8989
DAnjou_Chr6v0.1_15026.1	1068	912.502	1476.64	26.5286
DAnjou_Chr6v0.1_14971.1	453	298.093	234	12.8688
DAnjou_Chr6v0.1_14970.1	444	289.231	0	0
DAnjou_Chr6v0.1_14969.1	593	437.612	0	0
DAnjou_Chr6v0.1_14968.1	1041	885.502	11519	213.255
DAnjou_Chr6v0.1_15021.1	1182	1026.5	8	0.127763
DAnjou_Chr6v0.1_15020.1	414	259.593	695.032	43.892
DAnjou_Chr6v0.1_15019.1	309	158.688	41	4.23558
DAnjou_Chr6v0.1_15018.1	1692	1536.5	774	8.25813
DAnjou_Chr6v0.1_15017.1	684	528.572	6258.41	194.104
DAnjou_Chr6v0.1_15016.1	1755	1599.5	2755.62	28.2428
DAnjou_Chr6v0.1_15015.1	1281	1125.5	81	1.17981
DAnjou_Chr6v0.1_15014.1	714	558.502	28	0.821878
DAnjou_Chr6v0.1_14959.1	916	760.502	0	0
DAnjou_Chr6v0.1_14958.1	349	196.491	0	0
