target_id	length	eff_length	est_counts	tpm
DAnjou_Chr4v0.1_08229.1	1425	1263.38	1871.35	42.51
DAnjou_Chr4v0.1_08230.1	1173	1011.38	0	0
DAnjou_Chr4v0.1_08231.1	471	310.375	0	0
DAnjou_Chr4v0.1_08232.1	2661	2499.38	249	2.85915
DAnjou_Chr4v0.1_08233.1	762	600.46	0	0
DAnjou_Chr4v0.1_08234.1	1194	1032.38	0	0
DAnjou_Chr4v0.1_08235.1	615	453.504	0	0
DAnjou_Chr4v0.1_08236.1	801	639.46	3568	160.133
DAnjou_Chr4v0.1_08237.1	1323	1161.38	277	6.84504
DAnjou_Chr4v0.1_08238.1	558	396.628	0	0
DAnjou_Chr4v0.1_08239.1	1278	1116.38	146	3.75328
DAnjou_Chr4v0.1_08240.1	2586	2424.38	116	1.37318
DAnjou_Chr4v0.1_08241.1	399	239.453	12	1.43823
DAnjou_Chr4v0.1_08242.1	597	435.504	0	0
DAnjou_Chr4v0.1_08243.1	684	522.485	0	0
DAnjou_Chr4v0.1_08244.1	960	798.376	692	24.8753
DAnjou_Chr4v0.1_08245.1	3081	2919.38	1661	16.3286
DAnjou_Chr4v0.1_08246.1	1353	1191.38	300	7.22672
DAnjou_Chr4v0.1_08247.1	1563	1401.38	152	3.11285
DAnjou_Chr4v0.1_08248.1	504	342.835	27	2.2602
DAnjou_Chr4v0.1_08249.1	432	271.802	0	0
DAnjou_Chr4v0.1_08250.1	1344	1182.38	173	4.19913
DAnjou_Chr4v0.1_08251.1	678	516.485	0	0
DAnjou_Chr4v0.1_08252.1	678	516.485	0	0
DAnjou_Chr4v0.1_08253.1	2031	1869.38	717	11.0076
DAnjou_Chr4v0.1_08254.1	2349	2187.38	1786.41	23.4383
DAnjou_Chr4v0.1_08255.1	3945	3783.38	17	0.128955
DAnjou_Chr4v0.1_08256.1	4239	4077.38	2145.49	15.1013
DAnjou_Chr4v0.1_08257.1	1374	1212.38	5178	122.573
DAnjou_Chr4v0.1_08258.1	1398	1236.38	551.496	12.8015
DAnjou_Chr4v0.1_08259.1	145	27.2307	0	0
DAnjou_Chr4v0.1_08260.1	687	525.485	0	0
DAnjou_Chr4v0.1_08261.1	774	612.46	564.992	26.4749
DAnjou_Chr4v0.1_08262.1	765	603.46	127	6.03982
DAnjou_Chr4v0.1_08263.1	390	230.744	16.3557	2.03427
DAnjou_Chr4v0.1_08264.1	666	504.485	288.156	16.3926
DAnjou_Chr4v0.1_08265.1	603	441.504	1759.3	114.36
DAnjou_Chr4v0.1_08266.1	3972	3810.38	577	4.34587
DAnjou_Chr4v0.1_08267.1	1989	1827.38	1362	21.3904
DAnjou_Chr4v0.1_08268.1	2718	2556.38	903	10.1375
DAnjou_Chr4v0.1_08269.1	2844	2682.38	2373.67	25.3963
DAnjou_Chr4v0.1_08270.1	1785	1623.38	1504	26.5887
DAnjou_Chr4v0.1_08271.1	1164	1002.38	827	23.6779
DAnjou_Chr4v0.1_08272.1	759	597.485	36	1.7292
DAnjou_Chr4v0.1_08273.1	1374	1212.38	5	0.118359
DAnjou_Chr15v0.1_39266.1	357	198.895	4.69417	0.677335
DAnjou_Chr4v0.1_08274.1	1092	930.376	9	0.277621
DAnjou_Chr4v0.1_08275.1	1032	870.376	0	0
DAnjou_Chr4v0.1_08276.1	1407	1245.38	5.30583	0.12227
DAnjou_Chr4v0.1_08277.1	471	310.375	14	1.29452
DAnjou_Chr4v0.1_08278.1	321	165.106	50	8.69114
DAnjou_Chr4v0.1_08279.1	2100	1938.38	572	8.4689
DAnjou_Chr4v0.1_08280.1	1845	1683.38	180	3.06874
DAnjou_Chr4v0.1_08281.1	762	600.46	146	6.97811
DAnjou_Chr4v0.1_08282.1	3558	3396.38	8758	74.0045
DAnjou_Chr4v0.1_08283.1	513	351.805	0	0
DAnjou_Chr4v0.1_08284.1	1080	918.376	213.512	6.67221
DAnjou_Chr4v0.1_08285.1	699	537.485	946.922	50.5611
DAnjou_Chr4v0.1_08286.1	756	594.485	0	0
DAnjou_Chr4v0.1_08287.1	2766	2604.38	353	3.88991
DAnjou_Chr4v0.1_08288.1	447	286.563	0	0
DAnjou_Chr4v0.1_08289.1	909	747.376	32	1.2288
DAnjou_Chr4v0.1_08290.1	447	286.563	19	1.90284
DAnjou_Chr4v0.1_08291.1	1650	1488.38	1015	19.5714
DAnjou_Chr4v0.1_08292.1	318	162.319	100	17.6807
DAnjou_Chr4v0.1_08293.1	1323	1161.38	2685.86	66.3712
DAnjou_Chr4v0.1_08294.1	549	387.728	31	2.29458
DAnjou_Chr4v0.1_08295.1	438	277.755	17.5883	1.81732
DAnjou_Chr4v0.1_08296.1	4422	4260.38	187.681	1.26427
DAnjou_Chr4v0.1_08297.1	2982	2820.38	4470	45.4851
DAnjou_Chr4v0.1_08298.1	1014	852.376	3316	111.648
DAnjou_Chr4v0.1_08299.1	1398	1236.38	380	8.82068
DAnjou_Chr4v0.1_08300.1	639	477.485	13	0.781362
DAnjou_Chr4v0.1_08301.1	1146	984.376	814	23.7319
DAnjou_Chr4v0.1_08302.1	1128	966.376	603	17.9077
DAnjou_Chr4v0.1_08303.1	1497	1335.38	437	9.39176
DAnjou_Chr4v0.1_08304.1	384	224.851	84	10.7215
DAnjou_Chr4v0.1_08305.1	3243	3081.38	677.922	6.31399
DAnjou_Chr4v0.1_08306.1	834	672.376	1204	51.3906
DAnjou_Chr4v0.1_08307.1	3102	2940.38	2870.03	28.0125
DAnjou_Chr4v0.1_08308.1	387	227.793	7	0.881915
DAnjou_Chr4v0.1_08309.1	1665	1503.38	37	0.706322
DAnjou_Chr4v0.1_08310.1	1428	1266.38	78	1.76767
DAnjou_Chr4v0.1_08311.1	966	804.376	66923	2387.73
DAnjou_Chr4v0.1_08312.1	327	170.581	9713	1634.15
DAnjou_Chr4v0.1_08313.1	1617	1455.38	3625	71.4828
DAnjou_Chr4v0.1_08314.1	852	690.376	350	14.5496
DAnjou_Chr4v0.1_08315.1	1130	968.376	658.102	19.5038
DAnjou_Chr4v0.1_08316.1	1602	1440.38	1495	29.7875
DAnjou_Chr4v0.1_08317.1	2901	2739.38	3649.32	38.2321
DAnjou_Chr4v0.1_08318.1	336	178.993	516	82.7338
DAnjou_Chr4v0.1_08319.1	830	668.404	2760	118.506
DAnjou_Chr4v0.1_08320.1	375	216.152	707	93.8705
DAnjou_Chr4v0.1_08321.1	1986	1824.38	539	8.47897
DAnjou_Chr4v0.1_08322.1	1413	1251.38	0	0
DAnjou_Chr4v0.1_08323.1	1221	1059.38	315	8.53354
DAnjou_Chr4v0.1_08324.1	642	480.485	1033.02	61.702
DAnjou_Chr4v0.1_08325.1	663	501.485	1755	100.436
DAnjou_Chr4v0.1_08326.1	903	741.376	1632.15	63.1814
DAnjou_Chr4v0.1_08327.1	630	468.485	33	2.02156
DAnjou_Chr4v0.1_08328.1	903	741.376	1813.85	70.2155
DAnjou_Chr4v0.1_08329.1	582	420.54	0	0
DAnjou_Chr4v0.1_08330.1	363	204.626	0	0
DAnjou_Chr4v0.1_08331.1	1524	1362.38	58.9667	1.24216
DAnjou_Chr1v0.1_01847.1	407	247.214	0	0
DAnjou_Chr8v0.1_20343.1	2269	2107.38	204.827	2.78941
DAnjou_Chr4v0.1_08332.1	579	417.611	0	0
DAnjou_Chr4v0.1_08333.1	1524	1362.38	2.03333	0.0428332
DAnjou_Chr4v0.1_08334.1	915	753.376	0	0
DAnjou_Chr4v0.1_08335.1	1677	1515.38	521	9.86702
DAnjou_Chr4v0.1_08336.1	903	741.376	552	21.3683
DAnjou_Chr4v0.1_08337.1	1830	1668.38	6816.94	117.264
DAnjou_Chr4v0.1_08338.1	1281	1119.38	141	3.61503
DAnjou_Chr4v0.1_08339.1	627	465.485	1946.98	120.04
DAnjou_Chr4v0.1_08340.1	834	672.376	3	0.12805
DAnjou_Chr4v0.1_08341.1	831	669.404	44	1.8864
DAnjou_Chr4v0.1_08342.1	3270	3108.38	116.46	1.07525
DAnjou_Chr4v0.1_08343.1	864	702.376	130	5.31181
DAnjou_Chr4v0.1_08344.1	450	289.563	157.46	15.6062
DAnjou_Chr4v0.1_08345.1	600	438.504	43.277	2.83238
DAnjou_Chr4v0.1_08346.1	444	283.612	169.329	17.1347
DAnjou_Chr4v0.1_08347.1	1923	1761.38	0	0
DAnjou_Chr4v0.1_08348.1	585	423.504	82.0374	5.55933
DAnjou_Chr4v0.1_08349.1	849	687.376	8	0.334014
DAnjou_Chr4v0.1_08350.1	987	825.376	229	7.96256
DAnjou_Chr4v0.1_08351.1	363	204.626	32	4.48804
DAnjou_Chr4v0.1_08352.1	1191	1029.38	517	14.414
DAnjou_Chr4v0.1_08353.1	1407	1245.38	464	10.6927
DAnjou_Chr4v0.1_08354.1	990	828.376	833	28.8593
DAnjou_Chr4v0.1_08355.1	450	289.563	202	20.0206
DAnjou_Chr4v0.1_08356.1	3594	3432.38	4974.46	41.593
DAnjou_Chr4v0.1_08357.1	1317	1155.38	1210	30.056
DAnjou_Chr4v0.1_08358.1	840	678.376	451	19.0799
DAnjou_Chr4v0.1_08359.1	945	783.376	500	18.3176
DAnjou_Chr4v0.1_08360.1	789	627.46	769	35.173
DAnjou_Chr4v0.1_08361.1	1305	1143.38	1177	29.5431
DAnjou_Chr4v0.1_08362.1	3486	3324.38	2692.4	23.2433
DAnjou_Chr4v0.1_08363.1	1359	1197.38	285	6.83098
DAnjou_Chr4v0.1_08364.1	1947	1785.38	1085	17.4409
DAnjou_Chr4v0.1_08365.1	1014	852.376	267	8.98978
DAnjou_Chr4v0.1_08366.1	2178	2016.38	339	4.825
DAnjou_Chr4v0.1_08367.1	1169	1007.38	1329.34	37.8715
DAnjou_Chr4v0.1_08368.1	1668	1506.38	1415	26.9583
DAnjou_Chr4v0.1_08369.1	909	747.376	59	2.26559
DAnjou_Chr4v0.1_08370.1	1332	1170.38	79.0423	1.93822
DAnjou_Chr13v0.1_33990.1	1148	986.376	0	0
DAnjou_Chr13v0.1_33989.1	317	161.445	0	0
DAnjou_Chr8v0.1_18793.1	1881	1719.38	216	3.60539
DAnjou_Chr8v0.1_18794.1	2280	2118.38	1061	14.3741
DAnjou_Chr8v0.1_18795.1	1761	1599.38	805	14.4449
DAnjou_Chr8v0.1_18796.1	342	184.61	15	2.33188
DAnjou_Chr8v0.1_18797.1	1107	945.376	293	8.89471
DAnjou_Chr8v0.1_18798.1	1194	1032.38	2403	66.8013
DAnjou_Chr8v0.1_18799.1	1008	846.376	593	20.1076
DAnjou_Chr8v0.1_18800.1	1743	1581.38	844	15.3171
DAnjou_Chr8v0.1_18801.1	432	271.802	653	68.9492
DAnjou_Chr8v0.1_18802.1	600	438.504	387	25.3283
DAnjou_Chr8v0.1_18803.1	435	274.767	3	0.313347
DAnjou_Chr8v0.1_18804.1	1833	1671.38	2943.33	50.5399
DAnjou_Chr8v0.1_18805.1	1296	1134.38	346	8.75363
DAnjou_Chr8v0.1_18806.1	2451	2289.38	1642	20.5838
DAnjou_Chr8v0.1_18807.1	408	248.172	2232	258.114
DAnjou_Chr8v0.1_18808.1	2778	2616.38	11421	125.277
DAnjou_Chr8v0.1_18809.1	528	366.775	30	2.34742
DAnjou_Chr8v0.1_18810.1	894	732.376	246	9.63984
DAnjou_Chr8v0.1_18811.1	1416	1254.38	0	0
DAnjou_Chr8v0.1_18812.1	2985	2823.38	919.896	9.35058
DAnjou_Chr8v0.1_18813.1	1467	1305.38	914.104	20.0969
DAnjou_Chr8v0.1_18814.1	2694	2532.38	319	3.61519
DAnjou_Chr8v0.1_18815.1	1017	855.376	794	26.6399
DAnjou_Chr8v0.1_18816.1	1821	1659.38	1228	21.2384
DAnjou_Chr8v0.1_18817.1	1365	1203.38	1020	24.3258
DAnjou_Chr8v0.1_18818.1	603	441.504	239	15.5357
DAnjou_Chr8v0.1_18819.1	543	381.728	374	28.1181
DAnjou_Chr8v0.1_18820.1	1377	1215.38	312.435	7.37764
DAnjou_Chr8v0.1_18821.1	899	737.376	0	0
DAnjou_Chr8v0.1_18822.1	1056	894.376	14	0.449238
DAnjou_Chr8v0.1_18823.1	1953	1791.38	169	2.7075
DAnjou_Chr8v0.1_18824.1	1635	1473.38	980.925	19.1069
DAnjou_Chr8v0.1_18825.1	2157	1995.38	2162.21	31.0986
DAnjou_Chr8v0.1_18826.1	3042	2880.38	28	0.278983
DAnjou_Chr8v0.1_18827.1	648	486.485	51	3.00863
DAnjou_Chr8v0.1_18828.1	2448	2286.38	886.822	11.1316
DAnjou_Chr15v0.1_39061.1	2361	2199.38	0	0
DAnjou_Chr15v0.1_39063.1	2238	2076.38	1455	20.1106
DAnjou_Chr15v0.1_39064.1	1002	840.376	190.402	6.50229
DAnjou_Chr14v0.1_34373.1	1128	966.376	278.5	8.27081
DAnjou_Chr14v0.1_34215.1	939	777.376	105	3.87639
DAnjou_Chr14v0.1_34216.1	309	154.035	33	6.14843
DAnjou_Chr16v0.1_42611.1	726	564.485	0	0
DAnjou_Chr16v0.1_42668.1	1020	858.376	414.998	13.8751
DAnjou_Chr16v0.1_42615.1	945	783.376	277.409	10.1629
DAnjou_Chr16v0.1_42617.1	402	242.433	13.4079	1.58722
DAnjou_Chr16v0.1_42618.1	1056	894.376	43	1.3798
DAnjou_Chr16v0.1_42619.1	951	789.376	597.884	21.7371
DAnjou_Chr16v0.1_42620.1	1986	1824.38	871	13.7016
DAnjou_Chr16v0.1_42621.1	3660	3498.38	774	6.34955
DAnjou_Chr16v0.1_42671.1	3408	3246.38	1374.4	12.1502
DAnjou_Chr16v0.1_42672.1	903	741.376	334	12.9294
DAnjou_Chr16v0.1_42673.1	858	696.376	244.501	10.0764
DAnjou_Chr16v0.1_42674.1	789	627.46	14.0265	0.641553
DAnjou_Chr16v0.1_42675.1	2085	1923.38	407	6.07294
DAnjou_Chr16v0.1_42676.1	1320	1158.38	544	13.4778
DAnjou_Chr16v0.1_42677.1	525	363.775	892	70.3721
DAnjou_Chr16v0.1_42688.1	330	173.41	240	39.7198
DAnjou_Chr16v0.1_42687.1	1437	1275.38	1211	27.2505
DAnjou_Chr16v0.1_42686.1	1188	1026.38	841	23.5157
DAnjou_Chr16v0.1_42681.1	378	219.059	71	9.30178
DAnjou_Chr16v0.1_42684.1	501	339.892	134	11.3144
DAnjou_Chr16v0.1_42683.1	726	564.485	76	3.86394
DAnjou_Chr16v0.1_42682.1	840	678.376	100	4.23057
DAnjou_Chr0v0.1_45946.1	2139	1977.38	904	13.1204
DAnjou_Chr0v0.1_45947.1	540	378.744	0	0
DAnjou_Chr0v0.1_45948.1	447	286.563	120	12.0179
DAnjou_Chr5v0.1_10295.1	642	480.485	0	0
DAnjou_Chr0v0.1_45950.1	336	178.993	0	0
DAnjou_Chr0v0.1_45951.1	1701	1539.38	0	0
DAnjou_Chr5v0.1_10297.1	1236	1074.38	752	20.0877
DAnjou_Chr5v0.1_10298.1	438	277.755	230	23.7648
DAnjou_Chr5v0.1_10299.1	825	663.404	4071.19	176.121
DAnjou_Chr5v0.1_10300.1	912	750.376	905.986	34.6507
DAnjou_Chr5v0.1_10301.1	408	248.172	0	0
DAnjou_Chr5v0.1_10245.1	579	417.611	778	53.4658
DAnjou_Chr5v0.1_10303.1	1845	1683.38	29	0.494408
DAnjou_Chr16v0.1_40685.1	387	227.793	0	0
DAnjou_Chr16v0.1_40684.1	975	813.376	2700	95.2668
DAnjou_Chr16v0.1_40683.1	1002	840.376	744	25.4079
DAnjou_Chr16v0.1_40682.1	588	426.504	0	0
DAnjou_Chr2v0.1_04786.1	363	204.626	0	0
DAnjou_Chr2v0.1_04787.1	2031	1869.38	513.748	7.8872
DAnjou_Chr2v0.1_04788.1	468	307.375	0	0
DAnjou_Chr2v0.1_04789.1	1304	1142.38	0	0
DAnjou_Chr2v0.1_04790.1	1932	1770.38	213.85	3.46667
DAnjou_Chr9v0.1_22726.1	1767	1605.38	0	0
DAnjou_Chr13v0.1_33789.1	480	319.228	188.593	16.9549
DAnjou_Chr13v0.1_33797.1	1545	1383.38	1	0.0207457
DAnjou_Chr9v0.1_22729.1	1566	1404.38	0	0
DAnjou_Chr3v0.1_05430.1	3564	3402.38	62.263	0.52519
DAnjou_Chr3v0.1_05431.1	306	151.248	2	0.379498
DAnjou_Chr3v0.1_05432.1	1257	1095.38	0	0
DAnjou_Chr3v0.1_05433.1	393	233.665	0	0
DAnjou_Chr3v0.1_05434.1	633	471.485	10	0.608697
DAnjou_Chr3v0.1_05435.1	321	165.106	0	0
DAnjou_Chr3v0.1_05436.1	771	609.46	41	1.93067
DAnjou_Chr3v0.1_05437.1	711	549.485	1	0.0522291
DAnjou_Chr3v0.1_05438.1	309	154.035	1	0.186316
DAnjou_Chr3v0.1_05439.1	483	322.2	0	0
DAnjou_Chr3v0.1_05440.1	420	259.881	2	0.220864
DAnjou_Chr3v0.1_05441.1	1203	1041.38	18	0.49606
DAnjou_Chr3v0.1_05442.1	603	441.504	26	1.69008
DAnjou_Chr3v0.1_05443.1	1560	1398.38	0	0
DAnjou_Chr3v0.1_05444.1	834	672.376	2772	118.318
DAnjou_Chr3v0.1_05445.1	789	627.46	5	0.228693
DAnjou_Chr3v0.1_05446.1	378	219.059	8	1.04809
DAnjou_Chr3v0.1_05447.1	495	333.964	14	1.20309
DAnjou_Chr3v0.1_05448.1	441	280.72	8	0.817873
DAnjou_Chr3v0.1_05449.1	393	233.665	26	3.19337
DAnjou_Chr3v0.1_05450.1	1227	1065.38	60	1.61628
DAnjou_Chr3v0.1_05451.1	336	178.993	2	0.320674
DAnjou_Chr3v0.1_05452.1	447	286.563	11	1.10164
DAnjou_Chr3v0.1_05453.1	975	813.376	167	5.89243
DAnjou_Chr3v0.1_07718.1	241	94.0236	12	3.6628
DAnjou_Chr3v0.1_05454.1	633	471.485	25	1.52174
DAnjou_Chr3v0.1_05400.1	1425	1263.38	0	0
DAnjou_Chr3v0.1_05401.1	453	292.551	9	0.882896
DAnjou_Chr3v0.1_05402.1	405	245.339	2	0.233955
DAnjou_Chr3v0.1_05403.1	363	204.626	0	0
DAnjou_Chr3v0.1_05404.1	678	516.485	1	0.0555662
DAnjou_Chr3v0.1_05405.1	1011	849.376	6	0.202731
DAnjou_Chr3v0.1_05406.1	1206	1044.38	13	0.357236
DAnjou_Chr3v0.1_05407.1	354	196.048	5	0.731943
DAnjou_Chr3v0.1_05408.1	312	156.791	1	0.183041
DAnjou_Chr3v0.1_05409.1	468	307.375	4	0.373474
DAnjou_Chr3v0.1_05410.1	1950	1788.38	71	1.13938
DAnjou_Chr3v0.1_05411.1	642	480.485	72	4.30052
DAnjou_Chr3v0.1_05412.1	771	609.46	4	0.188358
DAnjou_Chr3v0.1_05413.1	855	693.376	2	0.0827809
DAnjou_Chr3v0.1_05414.1	894	732.376	2	0.0783727
DAnjou_Chr3v0.1_05415.1	363	204.626	13.1004	1.83735
DAnjou_Chr3v0.1_05416.1	336	178.993	7	1.12236
DAnjou_Chr3v0.1_05417.1	309	154.035	1	0.186316
DAnjou_Chr3v0.1_05418.1	987	825.376	21.0092	0.730511
DAnjou_Chr3v0.1_05419.1	402	242.433	0	0
DAnjou_Chr3v0.1_05420.1	837	675.376	1	0.0424936
DAnjou_Chr3v0.1_05421.1	531	369.76	3	0.232847
DAnjou_Chr3v0.1_05422.1	2226	2064.38	180	2.50238
DAnjou_Chr9v0.1_22489.1	74	14.5946	0	0
DAnjou_Chr3v0.1_05423.1	408	248.172	10	1.15642
DAnjou_Chr3v0.1_05424.1	444	283.612	57	5.76792
DAnjou_Chr3v0.1_05425.1	1026	864.376	37.4543	1.24356
DAnjou_Chr3v0.1_05426.1	450	289.563	3	0.297335
DAnjou_Chr3v0.1_05427.1	402	242.433	0	0
DAnjou_Chr3v0.1_05428.1	921	759.376	13	0.49131
DAnjou_Chr3v0.1_05429.1	501	339.892	2	0.168872
DAnjou_Chr15v0.1_38022.1	1080	918.376	220	6.87498
DAnjou_Chr15v0.1_38019.1	1482	1320.38	1073.27	23.3282
DAnjou_Chr15v0.1_38017.1	477	316.282	244	22.1404
DAnjou_Chr15v0.1_38016.1	978	816.376	413	14.5187
DAnjou_Chr15v0.1_38015.1	1095	933.376	366	11.2537
DAnjou_Chr15v0.1_38014.1	1755	1593.38	2345	42.237
DAnjou_Chr15v0.1_38013.1	1053	891.376	45	1.44884
DAnjou_Chr15v0.1_38012.1	918	756.376	3	0.113829
DAnjou_Chr15v0.1_38011.1	1605	1443.38	691.835	13.756
DAnjou_Chr17v0.1_45802.1	2577	2415.38	82.8753	0.984712
DAnjou_Chr17v0.1_45801.1	553	391.728	8	0.586103
DAnjou_Chr17v0.1_45800.1	694	532.485	1	0.0538966
DAnjou_Chr17v0.1_45796.1	682	520.485	0	0
DAnjou_Chr11v0.1_28698.1	549	387.728	279.874	20.7159
DAnjou_Chr17v0.1_45773.1	2169	2007.38	131.25	1.87647
DAnjou_Chr9v0.1_22608.1	722	560.485	93.7519	4.80048
DAnjou_Chr16v0.1_41975.1	695	533.485	0	0
DAnjou_Chr16v0.1_41974.1	1126	964.376	148.766	4.42718
DAnjou_Chr10v0.1_23621.1	1588	1426.38	98.6912	1.9857
DAnjou_Chr5v0.1_10680.1	1524	1362.38	83.4627	1.75818
DAnjou_Chr5v0.1_10681.1	2757	2595.38	26.7678	0.295993
DAnjou_Chr17v0.1_45297.1	2254	2092.38	9588.16	131.512
DAnjou_Chr17v0.1_45285.1	285	132.3	71	15.4016
DAnjou_Chr15v0.1_40083.1	1176	1014.38	0	0
DAnjou_Chr15v0.1_40082.1	2481	2319.38	1.27008	0.0157155
DAnjou_Chr9v0.1_21616.1	394	234.635	43.5837	5.3309
DAnjou_Chr15v0.1_40081.1	915	753.376	221.924	8.45397
DAnjou_Chr15v0.1_40080.1	2091	1929.38	765.267	11.3832
DAnjou_Chr15v0.1_40079.1	408	248.172	0	0
DAnjou_Chr15v0.1_40078.1	444	283.612	2	0.202383
DAnjou_Chr15v0.1_40077.1	1296	1134.38	35	0.885482
DAnjou_Chr6v0.1_15669.1	393	233.665	4548.68	558.678
DAnjou_Chr6v0.1_15668.1	3184	3022.38	0	0
DAnjou_Chr6v0.1_15667.1	510	348.805	765.155	62.9557
DAnjou_Chr6v0.1_15606.1	597	435.504	0	0
DAnjou_Chr6v0.1_15605.1	706	544.485	0	0
DAnjou_Chr6v0.1_15604.1	402	242.433	0	0
DAnjou_Chr6v0.1_15603.1	363	204.626	16	2.24402
DAnjou_Chr6v0.1_15602.1	1059	897.376	79	2.52651
DAnjou_Chr6v0.1_15647.1	986	824.376	4.24955	0.14794
DAnjou_Chr6v0.1_15646.1	318	162.319	0	0
DAnjou_Chr6v0.1_15645.1	387	227.793	0	0
DAnjou_Chr6v0.1_15644.1	1245	1083.38	0	0
DAnjou_Chr9v0.1_22357.1	1489	1327.38	47.0371	1.01699
DAnjou_Chr6v0.1_15643.1	540	378.744	0	0
DAnjou_Chr6v0.1_15642.1	1005	843.376	0	0
DAnjou_Chr6v0.1_15590.1	777	615.46	250.541	11.6828
DAnjou_Chr6v0.1_14294.1	1224	1062.38	1.50953	0.0407786
DAnjou_Chr6v0.1_14289.1	1011	849.376	456.201	15.4144
DAnjou_Chr6v0.1_14233.1	1029	867.376	144.312	4.77491
DAnjou_Chr6v0.1_14236.1	622	460.485	0	0
DAnjou_Chr6v0.1_14237.1	1366	1204.38	20.0858	0.478626
DAnjou_Chr6v0.1_14244.1	98	11.9075	0	0
DAnjou_Chr6v0.1_14238.1	1704	1542.38	0	0
DAnjou_Chr6v0.1_14241.1	751	589.485	97.9199	4.76724
DAnjou_Chr2v0.1_04542.1	1857	1695.38	7.8	0.132038
DAnjou_Chr2v0.1_04543.1	312	156.791	0	0
DAnjou_Chr2v0.1_04544.1	1764	1602.38	36.8223	0.6595
DAnjou_Chr5v0.1_11073.1	829	667.404	71.6475	3.08093
DAnjou_Chr5v0.1_11072.1	739	577.485	1.04959	0.0521613
DAnjou_Chr5v0.1_11071.1	1923	1761.38	974.286	15.8746
DAnjou_Chr5v0.1_11825.1	1371	1209.38	1141.97	27.0996
DAnjou_Chr5v0.1_11824.1	957	795.376	610.939	22.0442
DAnjou_Chr6v0.1_14710.1	1560	1398.38	3	0.0615696
DAnjou_Chr6v0.1_14711.1	1428	1266.38	798.44	18.0946
DAnjou_Chr3v0.1_06947.1	1506	1344.38	116	2.47632
DAnjou_Chr3v0.1_06946.1	1674	1512.38	25	0.474405
DAnjou_Chr6v0.1_14437.1	899	737.376	0	0
DAnjou_Chr9v0.1_22576.1	951	789.376	4047.97	147.171
DAnjou_Chr17v0.1_45349.1	483	322.2	2591.48	230.829
DAnjou_Chr17v0.1_45345.1	2197	2035.38	233.329	3.28997
DAnjou_Chr5v0.1_11078.1	1637	1475.38	245.893	4.78314
DAnjou_Chr16v0.1_41971.1	699	537.485	133	7.10156
DAnjou_Chr16v0.1_41970.1	864	702.376	6797	277.726
DAnjou_Chr16v0.1_42414.1	4056	3894.38	104.172	0.767682
DAnjou_Chr16v0.1_42412.1	603	441.504	24.5922	1.59857
DAnjou_Chr16v0.1_42411.1	549	387.728	76	5.62542
DAnjou_Chr16v0.1_41966.1	1420	1258.38	0	0
DAnjou_Chr9v0.1_22515.1	3386	3224.38	2.39569	0.0213233
DAnjou_Chr9v0.1_22518.1	1116	954.376	0	0
DAnjou_Chr2v0.1_05219.1	4436	4274.38	1329.77	8.92838
DAnjou_Chr2v0.1_05221.1	944	782.376	80	2.93456
DAnjou_Chr16v0.1_40408.1	477	316.282	628.083	56.9918
DAnjou_Chr13v0.1_31877.1	417	256.925	601.443	67.1826
DAnjou_Chr13v0.1_31876.1	1902	1740.38	512.809	8.45632
DAnjou_Chr11v0.1_26409.1	582	420.54	6678	455.73
DAnjou_Chr11v0.1_26408.1	459	298.439	0	0
DAnjou_Chr11v0.1_26602.1	2711	2549.38	71.5208	0.805133
DAnjou_Chr11v0.1_26403.1	567	405.611	185	13.0897
DAnjou_Chr11v0.1_26401.1	999	837.376	56.2304	1.92717
DAnjou_Chr11v0.1_26404.1	3694	3532.38	164.252	1.33448
DAnjou_Chr8v0.1_20726.1	1842	1680.38	104.536	1.78537
DAnjou_Chr15v0.1_40019.1	600	438.504	0	0
DAnjou_Chr4v0.1_08378.1	1047	885.376	915	29.6594
DAnjou_Chr4v0.1_08377.1	771	609.46	766	36.0705
DAnjou_Chr4v0.1_08376.1	378	219.059	0	0
DAnjou_Chr4v0.1_08375.1	3087	2925.38	247	2.42317
DAnjou_Chr4v0.1_08374.1	1194	1032.38	0	0
DAnjou_Chr4v0.1_08373.1	1893	1731.38	1634	27.085
DAnjou_Chr4v0.1_08372.1	978	816.376	2451	86.1633
DAnjou_Chr4v0.1_08371.1	321	165.106	1	0.173823
DAnjou_Chr15v0.1_39000.1	552	390.728	41	3.01147
DAnjou_Chr8v0.1_19530.1	476	315.295	3.52322	0.320695
DAnjou_Chr8v0.1_19531.1	1053	891.376	44.5022	1.43281
DAnjou_Chr8v0.1_19529.1	1195	1033.38	63.9484	1.77599
DAnjou_Chr8v0.1_19537.1	1079	917.376	29.0692	0.909399
DAnjou_Chr8v0.1_19533.1	607	445.504	38.539	2.48266
DAnjou_Chr8v0.1_19521.1	1242	1080.38	5.71117	0.151712
DAnjou_Chr5v0.1_11643.1	318	162.319	4	0.70723
DAnjou_Chr5v0.1_11644.1	432	271.802	6.5	0.686325
DAnjou_Chr5v0.1_11645.1	1203	1041.38	27	0.744089
DAnjou_Chr14v0.1_34916.1	1323	1161.38	1569.06	38.7735
DAnjou_Chr13v0.1_33060.1	462	301.413	1	0.0952153
DAnjou_Chr13v0.1_33061.1	837	675.376	0	0
DAnjou_Chr11v0.1_26927.1	315	159.591	1	0.179829
DAnjou_Chr16v0.1_40642.1	785	623.46	0	0
