target_id	length	eff_length	est_counts	tpm
DAnjou_Chr13v0.1_33178.1	363	204.408	26	3.01933
DAnjou_Chr13v0.1_33179.1	4098	3936.63	245.38	1.47962
DAnjou_Chr13v0.1_33180.1	330	172.711	0	0
DAnjou_Chr13v0.1_33181.1	10674	10512.6	3719.87	8.39946
DAnjou_Chr13v0.1_33182.1	2907	2745.63	1184	10.2364
DAnjou_Chr13v0.1_33185.1	1464	1302.63	36	0.656021
DAnjou_Chr16v0.1_41732.1	724	562.657	272.119	11.4802
DAnjou_Chr13v0.1_33187.1	1308	1146.63	497.434	10.2979
DAnjou_Chr13v0.1_33188.1	732	570.657	729.329	30.3377
DAnjou_Chr13v0.1_33190.1	2448	2286.63	1189.69	12.3502
DAnjou_Chr13v0.1_33191.1	1335	1173.63	131	2.64958
DAnjou_Chr13v0.1_33192.1	1605	1443.63	1215	19.9782
DAnjou_Chr13v0.1_33193.1	2109	1947.63	5	0.0609396
DAnjou_Chr13v0.1_33194.1	465	304.29	573.598	44.746
DAnjou_Chr13v0.1_33195.1	951	789.627	953.897	28.6757
DAnjou_Chr13v0.1_33196.1	1987	1825.63	795	10.3369
DAnjou_Chr13v0.1_33197.1	1095	933.627	6220	158.144
DAnjou_Chr13v0.1_33198.1	558	396.832	4357.53	260.656
DAnjou_Chr13v0.1_33199.1	2652	2490.63	2288.95	21.8154
DAnjou_Chr12v0.1_29758.1	799	637.657	0	0
DAnjou_Chr13v0.1_33200.1	609	447.761	168	8.90632
DAnjou_Chr13v0.1_33201.1	530	368.943	0	0
DAnjou_Chr13v0.1_33202.1	663	501.721	203	9.60436
DAnjou_Chr13v0.1_33203.1	447	286.363	0	0
DAnjou_Chr13v0.1_33204.1	366	207.339	0	0
DAnjou_Chr13v0.1_33205.1	2721	2559.63	2.00177	0.0185641
DAnjou_Chr13v0.1_33206.1	2883	2721.63	203.29	1.77305
DAnjou_Chr13v0.1_33207.1	2907	2745.63	368	3.18157
DAnjou_Chr13v0.1_33208.1	609	447.761	18	0.954249
DAnjou_Chr13v0.1_33426.1	1347	1185.63	1	0.0200211
DAnjou_Chr13v0.1_33210.1	712	550.657	0	0
DAnjou_Chr13v0.1_33211.1	1509	1347.63	101	1.77904
DAnjou_Chr13v0.1_33212.1	423	262.72	1745	157.666
DAnjou_Chr13v0.1_33213.1	4863	4701.63	500.363	2.52622
DAnjou_Chr13v0.1_33214.1	1347	1185.63	196	3.92413
DAnjou_Chr13v0.1_33215.1	1071	909.627	5	0.130479
DAnjou_Chr13v0.1_33216.1	660	498.721	0	0
DAnjou_Chr13v0.1_33217.1	1815	1653.63	894	12.8332
DAnjou_Chr13v0.1_33218.1	1126	964.627	728.499	17.9269
DAnjou_Chr13v0.1_33219.1	1347	1185.63	347	6.94731
DAnjou_Chr13v0.1_33220.1	753	591.657	2204.82	88.4584
DAnjou_Chr13v0.1_33221.1	615	453.761	0	0
DAnjou_Chr13v0.1_33222.1	1779	1617.63	138.388	2.03074
DAnjou_Chr13v0.1_33224.1	309	152.9	0	0
DAnjou_Chr13v0.1_33225.1	1143	981.627	279	6.74672
DAnjou_Chr13v0.1_33226.1	453	292.315	8	0.649642
DAnjou_Chr13v0.1_33227.1	1299	1137.63	30750.8	641.64
DAnjou_Chr13v0.1_33228.1	960	798.627	0	0
DAnjou_Chr13v0.1_33229.1	1866	1704.63	715.71	9.9665
DAnjou_Chr13v0.1_33230.1	2538	2376.63	160	1.59806
DAnjou_Chr13v0.1_33231.1	882	720.627	510	16.7994
DAnjou_Chr13v0.1_33232.1	1233	1071.63	946.528	20.9665
DAnjou_Chr13v0.1_33233.1	1689	1527.63	899.737	13.9808
DAnjou_Chr13v0.1_33234.1	394	234.264	49	4.96507
DAnjou_Chr13v0.1_33235.1	636	474.741	4064.58	203.233
DAnjou_Chr13v0.1_33236.1	636	474.741	2669.42	133.473
DAnjou_Chr13v0.1_33237.1	648	486.721	55.1327	2.68884
DAnjou_Chr13v0.1_33238.1	726	564.657	4	0.168155
DAnjou_Chr13v0.1_33239.1	1038	876.627	386.519	10.4662
DAnjou_Chr13v0.1_33240.1	3978	3816.63	764.174	4.75278
DAnjou_Chr13v0.1_33241.1	3879	3717.63	55	0.351182
DAnjou_Chr13v0.1_33242.1	2091	1929.63	34	0.418254
DAnjou_Chr13v0.1_33243.1	714	552.657	253	10.8668
DAnjou_Chr13v0.1_33244.1	537	375.897	0	0
DAnjou_Chr13v0.1_33245.1	1236	1074.63	784.124	17.3206
DAnjou_Chr13v0.1_33246.1	1449	1287.63	852.532	15.7165
DAnjou_Chr13v0.1_33247.1	1116	954.627	370.327	9.20846
DAnjou_Chr13v0.1_33248.1	825	663.657	407.297	14.5681
DAnjou_Chr13v0.1_33249.1	522	360.974	92	6.04989
DAnjou_Chr13v0.1_33250.1	1293	1131.63	1093.92	22.9465
DAnjou_Chr13v0.1_33252.1	1677	1515.63	848	13.2812
DAnjou_Chr13v0.1_33253.1	579	417.815	33.7684	1.9185
DAnjou_Chr13v0.1_33254.1	623	461.741	303.267	15.5906
DAnjou_Chr13v0.1_33255.1	501	340.076	1	0.0698006
DAnjou_Chr13v0.1_33256.1	1227	1065.63	62	1.38109
DAnjou_Chr13v0.1_33257.1	711	549.657	3705.2	160.013
DAnjou_Chr13v0.1_33258.1	843	681.657	1522	53.001
DAnjou_Chr13v0.1_33259.1	2847	2685.63	3882.72	34.3183
DAnjou_Chr13v0.1_33260.1	435	274.551	1152	99.6012
DAnjou_Chr13v0.1_33261.1	1055	893.627	173	4.59542
DAnjou_Chr13v0.1_33262.1	606	444.761	4167	222.399
DAnjou_Chr13v0.1_33263.1	1179	1017.63	698	16.2818
DAnjou_Chr13v0.1_33264.1	858	696.657	33	1.12442
DAnjou_Chr13v0.1_32718.1	1503	1341.63	62.5918	1.10744
DAnjou_Chr13v0.1_33266.1	1602	1440.63	17698	291.614
DAnjou_Chr13v0.1_33267.1	615	453.761	1103	57.7011
DAnjou_Chr13v0.1_33268.1	972	810.627	621	18.1847
DAnjou_Chr13v0.1_33269.1	2307	2145.63	487.902	5.39776
DAnjou_Chr13v0.1_33270.1	1725	1563.63	477.99	7.25639
DAnjou_Chr13v0.1_33271.1	3252	3090.63	3290.7	25.2742
DAnjou_Chr13v0.1_33272.1	1704	1542.63	554.37	8.53049
DAnjou_Chr13v0.1_33273.1	555	393.832	996	60.032
DAnjou_Chr13v0.1_33274.1	191	53.8044	0	0
DAnjou_Chr1v0.1_02002.1	1212	1050.63	162	3.66017
DAnjou_Chr1v0.1_02003.1	2457	2295.63	1184.51	12.2482
DAnjou_Chr1v0.1_02004.1	1545	1383.63	159.122	2.7299
DAnjou_Chr1v0.1_02005.1	696	534.657	119	5.28332
DAnjou_Chr13v0.1_33277.1	744	582.657	0	0
DAnjou_Chr13v0.1_33278.1	1095	933.627	716.869	18.2264
DAnjou_Chr13v0.1_33279.1	2100	1938.63	1043	12.771
DAnjou_Chr13v0.1_33280.1	2628	2466.63	1359.92	13.0872
DAnjou_Chr13v0.1_33281.1	315	158.521	12	1.79693
DAnjou_Chr13v0.1_33283.1	1587	1425.63	949.718	15.8133
DAnjou_Chr13v0.1_33284.1	1533	1371.63	0	0
DAnjou_Chr13v0.1_33285.1	306	150.14	0	0
DAnjou_Chr13v0.1_33286.1	1536	1374.63	5	0.0863416
DAnjou_Chr13v0.1_33433.1	1251	1089.63	0	0
DAnjou_Chr13v0.1_33288.1	5181	5019.63	4446.71	21.0282
DAnjou_Chr13v0.1_33289.1	1332	1170.63	952.379	19.312
DAnjou_Chr13v0.1_33290.1	2346	2184.63	652	7.08444
DAnjou_Chr13v0.1_33291.1	801	639.657	892	33.1019
DAnjou_Chr13v0.1_33292.1	1035	873.627	780	21.1935
DAnjou_Chr13v0.1_33293.1	1104	942.627	525	13.2207
DAnjou_Chr13v0.1_33294.1	1941	1779.63	416	5.5488
DAnjou_Chr13v0.1_33295.1	513	352.033	102.641	6.92106
DAnjou_Chr13v0.1_33296.1	1296	1134.63	306.794	6.41843
DAnjou_Chr13v0.1_33297.1	1212	1050.63	1881.95	42.5201
DAnjou_Chr13v0.1_33298.1	2229	2067.63	3709.85	42.5911
DAnjou_Chr13v0.1_33299.1	3852	3690.63	1245.89	8.01336
DAnjou_Chr13v0.1_33300.1	855	693.657	966.789	33.0843
DAnjou_Chr13v0.1_33301.1	459	298.303	2710.56	215.694
DAnjou_Chr13v0.1_33302.1	1608	1446.63	481.304	7.89764
DAnjou_Chr13v0.1_33303.1	1737	1575.63	4108.46	61.8957
DAnjou_Chr13v0.1_33304.1	1041	879.627	35	0.944505
DAnjou_Chr13v0.1_33305.1	978	816.627	2621.78	76.2093
DAnjou_Chr13v0.1_33306.1	366	207.339	1	0.114487
DAnjou_Chr13v0.1_33307.1	2835	2673.63	1558.67	13.8384
DAnjou_Chr13v0.1_33308.1	783	621.657	1	0.0381843
DAnjou_Chr13v0.1_33309.1	408	248.042	365	34.9303
DAnjou_Chr13v0.1_33310.1	2127	1965.63	120	1.44916
DAnjou_Chr13v0.1_33311.1	1446	1284.63	536	9.90428
DAnjou_Chr13v0.1_33312.1	2600	2438.63	1514	14.7372
DAnjou_Chr13v0.1_33313.1	1764	1602.63	429.467	6.36111
DAnjou_Chr13v0.1_33314.1	843	681.657	499.337	17.3885
DAnjou_Chr13v0.1_33315.1	516	354.989	4	0.267473
DAnjou_Chr13v0.1_33316.1	399	239.165	7	0.694761
DAnjou_Chr13v0.1_33317.1	561	399.832	46	2.73096
DAnjou_Chr13v0.1_33318.1	942	780.627	211	6.41614
DAnjou_Chr13v0.1_33319.1	1239	1077.63	766.498	16.8841
DAnjou_Chr13v0.1_33320.1	456	295.303	92	7.39529
DAnjou_Chr13v0.1_33321.1	633	471.741	10	0.503189
DAnjou_Chr13v0.1_33322.1	654	492.721	0	0
DAnjou_Chr13v0.1_33323.1	3195	3033.63	2282	17.8562
DAnjou_Chr13v0.1_33324.1	339	181.216	2	0.261981
DAnjou_Chr13v0.1_33325.1	528	366.959	0	0
DAnjou_Chr13v0.1_33326.1	594	432.797	56	3.07142
DAnjou_Chr13v0.1_33327.1	1771	1609.63	221	3.25913
DAnjou_Chr13v0.1_33328.1	1049	887.627	5.25037	0.140409
DAnjou_Chr13v0.1_33329.1	1767	1605.63	158.293	2.3402
DAnjou_Chr13v0.1_33330.1	1833	1671.63	338	4.79968
DAnjou_Chr13v0.1_33331.1	1710	1548.63	955	14.6383
DAnjou_Chr13v0.1_33332.1	553	391.832	59	3.57427
DAnjou_Chr13v0.1_33333.1	979	817.627	43	1.24838
DAnjou_Chr13v0.1_33334.1	970	808.627	74	2.17229
DAnjou_Chr13v0.1_33442.1	69	16.966	15	20.9868
DAnjou_Chr13v0.1_33335.1	1356	1194.63	64	1.27169
DAnjou_Chr13v0.1_33336.1	378	218.89	42	4.55468
DAnjou_Chr12v0.1_30922.1	144	25.7939	20	18.4055
DAnjou_Chr13v0.1_33449.1	1210	1048.63	25	0.565919
DAnjou_Chr13v0.1_33450.1	1056	894.627	168	4.45761
DAnjou_Chr13v0.1_33451.1	1086	924.627	69.9345	1.79539
DAnjou_Chr13v0.1_33452.1	2439	2277.63	858.009	8.9422
DAnjou_Chr13v0.1_33453.1	6104	5942.63	1157.94	4.62532
DAnjou_Chr13v0.1_33454.1	780	618.657	9684.34	371.583
DAnjou_Chr13v0.1_33455.1	999	837.627	362	10.2587
DAnjou_Chr13v0.1_33456.1	1152	990.627	85	2.03678
DAnjou_Chr13v0.1_33457.1	598	436.779	21	1.14128
DAnjou_Chr13v0.1_33458.1	1482	1320.63	63	1.13239
DAnjou_Chr13v0.1_33459.1	426	265.72	20	1.78665
DAnjou_Chr13v0.1_33460.1	420	259.808	140	12.7912
DAnjou_Chr13v0.1_33461.1	636	474.741	223	11.1502
DAnjou_Chr13v0.1_33462.1	1401	1239.63	632.12	12.1044
DAnjou_Chr13v0.1_33463.1	726	564.657	7	0.294272
DAnjou_Chr13v0.1_33464.1	1113	951.627	1210	30.1824
DAnjou_Chr13v0.1_33445.1	368	209.242	258	29.2689
DAnjou_Chr13v0.1_33465.1	489	328.118	324	23.4396
DAnjou_Chr13v0.1_33466.1	468	307.252	1	0.0772574
DAnjou_Chr13v0.1_33467.1	351	192.845	0	0
DAnjou_Chr13v0.1_33468.1	354	195.771	9.77722	1.1855
DAnjou_Chr13v0.1_33469.1	1752	1590.63	4008.52	59.8206
DAnjou_Chr13v0.1_33470.1	1067	905.627	3	0.0786334
DAnjou_Chr13v0.1_33471.1	2205	2043.63	862.179	10.0145
DAnjou_Chr13v0.1_33472.1	630	468.741	34	1.72179
DAnjou_Chr13v0.1_33473.1	582	420.815	758.186	42.768
DAnjou_Chr13v0.1_33474.1	1631	1469.63	125	2.01901
DAnjou_Chr13v0.1_33475.1	585	423.815	150.814	8.44697
DAnjou_Chr13v0.1_33476.1	582	420.815	38976.8	2198.62
DAnjou_Chr13v0.1_33477.1	681	519.657	18	0.822225
DAnjou_Chr13v0.1_33478.1	636	474.741	1872.51	93.627
DAnjou_Chr13v0.1_33479.1	753	591.657	692.402	27.7795
DAnjou_Chr13v0.1_33480.1	3363	3201.63	2161	16.0221
DAnjou_Chr13v0.1_33481.1	2826	2664.63	286.77	2.55466
DAnjou_Chr13v0.1_33482.1	1398	1236.63	1709	32.8049
DAnjou_Chr13v0.1_33483.1	3383	3221.63	401	2.95464
DAnjou_Chr13v0.1_33484.1	2391	2229.63	41	0.436502
DAnjou_Chr13v0.1_33485.1	486	325.159	65.0883	4.75163
DAnjou_Chr13v0.1_33486.1	1038	876.627	6567	177.823
DAnjou_Chr13v0.1_33487.1	858	696.657	0	0
DAnjou_Chr13v0.1_33488.1	567	405.832	1	0.0584909
DAnjou_Chr13v0.1_33489.1	1053	891.627	483.24	12.8651
DAnjou_Chr13v0.1_33490.1	1758	1596.63	2447.91	36.3938
DAnjou_Chr13v0.1_33491.1	1197	1035.63	651	14.9215
DAnjou_Chr13v0.1_33492.1	495	334.09	10.017	0.711717
DAnjou_Chr13v0.1_33493.1	2052	1890.63	4824.39	60.5719
DAnjou_Chr13v0.1_33494.1	1221	1059.63	1066	23.8803
DAnjou_Chr13v0.1_33495.1	1401	1239.63	821.453	15.7299
DAnjou_Chr13v0.1_33496.1	1566	1404.63	3382.92	57.1696
DAnjou_Chr13v0.1_33497.1	3054	2892.63	1790.99	14.6972
DAnjou_Chr13v0.1_33498.1	2607	2445.63	135	1.31032
DAnjou_Chr13v0.1_33499.1	2385	2223.63	357.456	3.81589
DAnjou_Chr11v0.1_26973.1	461	300.29	2.00538	0.158522
DAnjou_Chr13v0.1_33500.1	1959	1797.63	1209	15.9647
DAnjou_Chr13v0.1_33501.1	2148	1986.63	184.672	2.20658
DAnjou_Chr13v0.1_33502.1	1239	1077.63	872	19.208
DAnjou_Chr13v0.1_33503.1	501	340.076	25	1.74502
DAnjou_Chr13v0.1_33504.1	306	150.14	18	2.84585
DAnjou_Chr13v0.1_33505.1	780	618.657	703	26.9737
DAnjou_Chr13v0.1_33506.1	372	213.118	0	0
DAnjou_Chr13v0.1_33507.1	912	750.627	59	1.86579
DAnjou_Chr13v0.1_33508.1	1602	1440.63	0	0
DAnjou_Chr13v0.1_33509.1	984	822.627	53	1.52935
DAnjou_Chr13v0.1_33629.1	354	195.771	2	0.242503
DAnjou_Chr13v0.1_33510.1	2049	1887.63	24	0.301808
DAnjou_Chr13v0.1_33512.1	789	627.657	120	4.53831
DAnjou_Chr13v0.1_33514.1	533	371.897	171	10.9146
DAnjou_Chr13v0.1_33515.1	912	750.627	579.68	18.3316
DAnjou_Chr13v0.1_33517.1	1437	1275.63	1925	35.8214
DAnjou_Chr13v0.1_33518.1	2901	2739.63	2511	21.7566
DAnjou_Chr13v0.1_33519.1	1326	1164.63	1837.09	37.4438
DAnjou_Chr13v0.1_33520.1	987	825.627	120	3.45011
DAnjou_Chr13v0.1_33523.1	1425	1263.63	2982	56.0175
DAnjou_Chr13v0.1_33524.1	1260	1098.63	212	4.58058
DAnjou_Chr13v0.1_33525.1	2655	2493.63	2395	22.7986
DAnjou_Chr13v0.1_33526.1	312	155.728	4	0.609716
DAnjou_Chr13v0.1_33527.1	372	213.118	0	0
DAnjou_Chr13v0.1_33632.1	351	192.845	0	0
DAnjou_Chr13v0.1_33633.1	1458	1296.63	4	0.0732285
DAnjou_Chr13v0.1_33528.1	3432	3270.63	1910.66	13.8671
DAnjou_Chr13v0.1_33529.1	2154	1992.63	1538.39	18.3263
DAnjou_Chr13v0.1_33634.1	1588	1426.63	40.6149	0.675787
DAnjou_Chr13v0.1_33530.1	543	381.897	0	0
DAnjou_Chr13v0.1_33531.1	2304	2142.63	249.623	2.76549
DAnjou_Chr13v0.1_33532.1	411	251	83.5572	7.90214
DAnjou_Chr1v0.1_02029.1	514	352.989	19.6284	1.31995
DAnjou_Chr13v0.1_33533.1	1797	1635.63	440.109	6.3872
DAnjou_Chr13v0.1_33534.1	1020	858.627	657	18.1633
DAnjou_Chr13v0.1_33535.1	2742	2580.63	2407.25	22.1427
DAnjou_Chr13v0.1_33536.1	480	319.213	636	47.2947
DAnjou_Chr13v0.1_33537.1	1413	1251.63	185	3.50858
DAnjou_Chr13v0.1_33538.1	351	192.845	0	0
DAnjou_Chr13v0.1_33539.1	360	201.545	28	3.29777
DAnjou_Chr13v0.1_33540.1	876	714.627	70	2.32516
DAnjou_Chr13v0.1_33541.1	483	322.172	12	0.884155
DAnjou_Chr13v0.1_33542.1	1134	972.627	3994	97.4758
DAnjou_Chr13v0.1_33543.1	618	456.761	150	7.79539
DAnjou_Chr13v0.1_33544.1	1113	951.627	101	2.51936
DAnjou_Chr13v0.1_33545.1	564	402.832	7	0.412486
DAnjou_Chr13v0.1_33546.1	690	528.657	819.804	36.8105
DAnjou_Chr13v0.1_33547.1	702	540.657	453	19.8889
DAnjou_Chr13v0.1_33548.1	630	468.741	186	9.41921
DAnjou_Chr13v0.1_33549.1	690	528.657	64	2.8737
DAnjou_Chr13v0.1_33550.1	552	390.832	29	1.76134
DAnjou_Chr13v0.1_33551.1	1566	1404.63	1	0.0168995
DAnjou_Chr13v0.1_33552.1	2007	1845.63	3870	49.7739
DAnjou_Chr13v0.1_33553.1	306	150.14	0	0
DAnjou_Chr13v0.1_33554.1	1008	846.627	3815.26	106.971
DAnjou_Chr13v0.1_33555.1	459	298.303	0	0
DAnjou_Chr13v0.1_33556.1	759	597.657	13	0.516329
DAnjou_Chr13v0.1_33557.1	2715	2553.63	82.0664	0.762857
DAnjou_Chr13v0.1_33558.1	618	456.761	15	0.779539
DAnjou_Chr13v0.1_33559.1	1731	1569.63	767	11.5994
DAnjou_Chr13v0.1_33560.1	702	540.657	0	0
DAnjou_Chr13v0.1_33561.1	1806	1644.63	1576.79	22.7583
DAnjou_Chr13v0.1_33562.1	3981	3819.63	1196.66	7.43676
DAnjou_Chr13v0.1_33563.1	1065	903.627	0	0
DAnjou_Chr13v0.1_33637.1	3780	3618.63	1572	10.312
DAnjou_Chr13v0.1_33638.1	1494	1332.63	2536.87	45.1882
DAnjou_Chr13v0.1_33639.1	369	210.198	16.6957	1.88543
DAnjou_Chr13v0.1_33640.1	939	777.627	1503.68	45.9006
DAnjou_Chr13v0.1_33568.1	2751	2589.63	943	8.6439
DAnjou_Chr13v0.1_33569.1	864	702.657	958	32.3636
DAnjou_Chr13v0.1_33570.1	2901	2739.63	190	1.64626
DAnjou_Chr13v0.1_33571.1	600	438.779	48.0597	2.59998
DAnjou_Chr13v0.1_33572.1	2250	2088.63	4805	54.6094
DAnjou_Chr13v0.1_33573.1	1641	1479.63	16	0.256686
DAnjou_Chr13v0.1_33574.1	504	343.033	0	0
DAnjou_Chr13v0.1_33575.1	558	396.832	89	5.32376
DAnjou_Chr13v0.1_33576.1	450	289.327	83	6.80964
DAnjou_Chr14v0.1_35501.1	759	597.657	0	0
DAnjou_Chr13v0.1_33577.1	2232	2070.63	1164.8	13.3531
DAnjou_Chr13v0.1_33642.1	1986	1824.63	543	7.06416
DAnjou_Chr13v0.1_33643.1	405	245.084	841.539	81.507
DAnjou_Chr13v0.1_33644.1	1200	1038.63	0.333333	0.00761823
DAnjou_Chr13v0.1_33645.1	1200	1038.63	0.333333	0.00761823
DAnjou_Chr13v0.1_33646.1	876	714.627	0	0
DAnjou_Chr13v0.1_33647.1	1200	1038.63	0.333333	0.00761823
DAnjou_Chr13v0.1_33648.1	1827	1665.63	12.0442	0.171647
DAnjou_Chr13v0.1_33580.1	1200	1038.63	0	0
DAnjou_Chr2v0.1_02959.1	230	83.5404	0	0
DAnjou_Chr13v0.1_33581.1	1200	1038.63	0.333333	0.00761823
DAnjou_Chr13v0.1_33582.1	1200	1038.63	0.333333	0.00761823
DAnjou_Chr13v0.1_33583.1	870	708.657	0	0
DAnjou_Chr13v0.1_33584.1	660	498.721	6.12036	0.291309
DAnjou_Chr13v0.1_33585.1	744	582.657	0	0
DAnjou_Chr13v0.1_33586.1	1200	1038.63	0.333333	0.00761823
DAnjou_Chr13v0.1_33587.1	468	307.252	3	0.231772
DAnjou_Chr13v0.1_33588.1	576	414.815	1926.67	110.252
DAnjou_Chr13v0.1_33589.1	3108	2946.63	1564	12.5993
DAnjou_Chr13v0.1_33590.1	741	579.657	2154	88.2084
DAnjou_Chr13v0.1_33591.1	2400	2238.63	1494	15.8418
DAnjou_Chr13v0.1_33592.1	1806	1644.63	27.5763	0.398019
DAnjou_Chr13v0.1_33593.1	3102	2940.63	4	0.032289
DAnjou_Chr13v0.1_33594.1	1437	1275.63	65	1.20955
DAnjou_Chr13v0.1_33595.1	1404	1242.63	2641.16	50.4531
DAnjou_Chr13v0.1_33596.1	1071	909.627	49.8042	1.29968
DAnjou_Chr13v0.1_33597.1	420	259.808	236	21.5623
DAnjou_Chr13v0.1_33598.1	381	221.761	0	0
DAnjou_Chr13v0.1_33599.1	1425	1263.63	56.0918	1.0537
DAnjou_Chr13v0.1_33600.1	369	210.198	4193.15	473.53
DAnjou_Chr13v0.1_33601.1	1038	876.627	1190	32.2231
DAnjou_Chr13v0.1_33602.1	870	708.657	3	0.100489
DAnjou_Chr13v0.1_33603.1	2559	2397.63	1	0.00990042
DAnjou_Chr13v0.1_33604.1	543	381.897	6886.53	428.045
DAnjou_Chr13v0.1_33605.1	1932	1770.63	636.606	8.53451
DAnjou_Chr13v0.1_33606.1	1269	1107.63	1	0.021431
DAnjou_Chr13v0.1_33607.1	2064	1902.63	2069.03	25.8136
DAnjou_Chr13v0.1_33608.1	504	343.033	8	0.553591
DAnjou_Chr13v0.1_33609.1	1845	1683.63	25	0.352476
DAnjou_Chr13v0.1_33610.1	1008	846.627	478.36	13.4121
DAnjou_Chr13v0.1_33611.1	597	435.797	4	0.217877
DAnjou_Chr13v0.1_33612.1	630	468.741	0	0
DAnjou_Chr13v0.1_33613.1	465	304.29	8	0.624075
DAnjou_Chr13v0.1_33614.1	1563	1401.63	763.901	12.9372
DAnjou_Chr13v0.1_33615.1	951	789.627	34	1.0221
DAnjou_Chr13v0.1_33616.1	417	256.851	0	0
DAnjou_Chr13v0.1_33617.1	1530	1368.63	1	0.017344
DAnjou_Chr13v0.1_33618.1	1026	864.627	306	8.40093
DAnjou_Chr13v0.1_33619.1	765	603.657	20.031	0.787675
DAnjou_Chr13v0.1_33620.1	467	306.252	1	0.0775097
DAnjou_Chr2v0.1_04024.1	420	259.808	26	2.37551
DAnjou_Chr2v0.1_04023.1	555	393.832	9	0.542458
DAnjou_Chr13v0.1_33621.1	1692	1530.63	168.782	2.61754
DAnjou_Chr13v0.1_33622.1	1314	1152.63	170.834	3.5182
DAnjou_Chr13v0.1_33649.1	624	462.741	178.166	9.13949
DAnjou_Chr13v0.1_33650.1	3420	3258.63	603	4.39256
DAnjou_Chr13v0.1_33651.1	585	423.815	0	0
DAnjou_Chr13v0.1_33652.1	1566	1404.63	98.2142	1.65977
DAnjou_Chr13v0.1_33653.1	450	289.327	195.893	16.0718
DAnjou_Chr13v0.1_33654.1	543	381.897	5	0.310784
DAnjou_Chr13v0.1_33655.1	756	594.657	0	0
DAnjou_Chr13v0.1_33656.1	1569	1407.63	314	5.29514
DAnjou_Chr13v0.1_33657.1	5059	4897.63	103	0.499214
DAnjou_Chr13v0.1_33658.1	1653	1491.63	1154	18.3646
DAnjou_Chr13v0.1_33659.1	444	283.387	59.4795	4.98222
DAnjou_Chr13v0.1_33660.1	1038	876.627	2375.56	64.3259
DAnjou_Chr13v0.1_33661.1	1146	984.627	2295.5	55.3402
DAnjou_Chr13v0.1_33662.1	979	817.627	216.004	6.27107
DAnjou_Chr13v0.1_33663.1	396	236.215	3.04676	0.306173
DAnjou_Chr13v0.1_33664.1	1377	1215.63	0	0
DAnjou_Chr13v0.1_33665.1	2406	2244.63	1767.47	18.6914
DAnjou_Chr13v0.1_33666.1	2349	2187.63	1653	17.9364
DAnjou_Chr13v0.1_33667.1	753	591.657	940	37.7132
DAnjou_Chr13v0.1_33668.1	2136	1974.63	46	0.552978
DAnjou_Chr13v0.1_33669.1	1338	1176.63	11	0.221916
DAnjou_Chr13v0.1_33670.1	1497	1335.63	3213	57.1032
DAnjou_Chr13v0.1_33671.1	292	137.504	21	3.62527
DAnjou_Chr13v0.1_33672.1	675	513.7	1	0.0462089
DAnjou_Chr13v0.1_33705.1	336	178.391	0	0
DAnjou_Chr13v0.1_33673.1	435	274.551	0	0
DAnjou_Chr13v0.1_33674.1	345	186.997	0	0
DAnjou_Chr13v0.1_33675.1	477	316.239	3	0.225186
DAnjou_Chr13v0.1_33676.1	744	582.657	972	39.5994
DAnjou_Chr13v0.1_33677.1	3658	3496.63	894.39	6.07173
DAnjou_Chr13v0.1_33678.1	1050	888.627	1740.41	46.4908
DAnjou_Chr13v0.1_33679.1	1797	1635.63	611	8.86731
DAnjou_Chr13v0.1_33680.1	858	696.657	270	9.19983
DAnjou_Chr13v0.1_33681.1	759	597.657	16	0.635482
DAnjou_Chr13v0.1_33682.1	738	576.657	0	0
DAnjou_Chr13v0.1_33683.1	1341	1179.63	1	0.0201229
DAnjou_Chr13v0.1_33684.1	738	576.657	0	0
DAnjou_Chr13v0.1_33685.1	1014	852.627	0	0
DAnjou_Chr13v0.1_33686.1	3789	3627.63	1606.03	10.5091
DAnjou_Chr13v0.1_33687.1	1773	1611.63	267	3.93262
DAnjou_Chr13v0.1_33688.1	3129	2967.63	112	0.895867
DAnjou_Chr13v0.1_33707.1	417	256.851	0	0
DAnjou_Chr13v0.1_33708.1	3447	3285.63	28	0.20229
DAnjou_Chr13v0.1_33709.1	645	483.721	437	21.4448
DAnjou_Chr13v0.1_33710.1	1341	1179.63	3329.01	66.9892
DAnjou_Chr13v0.1_33693.1	1389	1227.63	333	6.43892
DAnjou_Chr13v0.1_33694.1	531	369.928	207	13.2828
DAnjou_Chr13v0.1_33714.1	1002	840.627	1.00169	0.0282856
DAnjou_Chr13v0.1_33715.1	3576	3414.63	10	0.0695171
DAnjou_Chr13v0.1_33716.1	906	744.627	1811	57.7317
DAnjou_Chr13v0.1_33717.1	1020	858.627	658	18.191
DAnjou_Chr13v0.1_33718.1	471	310.252	777.237	59.4667
DAnjou_Chr13v0.1_33719.1	1290	1128.63	434.545	9.13944
DAnjou_Chr13v0.1_33720.1	2562	2400.63	565	5.58674
DAnjou_Chr13v0.1_33730.1	408	248.042	271	25.9346
DAnjou_Chr13v0.1_33731.1	2028	1866.63	990.251	12.5928
DAnjou_Chr13v0.1_33732.1	1167	1005.63	9	0.212442
DAnjou_Chr13v0.1_33733.1	489	328.118	2	0.144689
DAnjou_Chr13v0.1_33734.1	1233	1071.63	253	5.60418
DAnjou_Chr13v0.1_33741.1	1740	1578.63	0	0
DAnjou_Chr13v0.1_33742.1	2559	2397.63	47	0.46532
